,Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
6493,2020-12-27 13:00:00,20.813333333333336,60.965,596.6666666666666,2.7631666666666668,195.66666666666663,202012271325.0
6494,2020-12-27 14:00:00,22.40833333333333,64.13666666666666,717.1833333333334,1.7896666666666663,186.5,202012271425.0
6495,2020-12-27 15:00:00,18.21333333333333,73.81666666666666,157.38333333333333,3.773,219.66666666666663,202012271525.0
6496,2020-12-27 16:00:00,16.785,80.78333333333335,93.33333333333331,4.8101666666666665,15.5,202012271625.0
6497,2020-12-27 17:00:00,15.783333333333333,83.01666666666667,14.089166666666666,4.0795,75.66666666666667,202012271725.0
6498,2020-12-27 18:00:00,17.75,85.2,4.317166666666666,2.9589999999999996,290.5,202012271825.0
6499,2020-12-27 19:00:00,15.995,88.75,5.281000000000001,2.906166666666667,296.0,202012271925.0
6500,2020-12-27 20:00:00,17.573333333333334,92.23333333333332,4.884666666666666,3.3615,85.16666666666667,202012272025.0
6501,2020-12-27 21:00:00,15.943333333333333,92.91666666666669,5.2651666666666666,1.8158333333333327,159.66666666666666,202012272125.0
6502,2020-12-27 22:00:00,15.945,91.78333333333336,4.6450000000000005,1.601,55.5,202012272225.0
6503,2020-12-27 23:00:00,16.44166666666667,74.51666666666667,3.197333333333333,1.8519999999999999,96.16666666666669,202012272325.0
6504,2020-12-28 00:00:00,15.641666666666667,73.51666666666667,1.5858333333333334,2.722,289.6666666666667,202012280025.0
6505,2020-12-28 01:00:00,15.273333333333335,73.60333333333334,1.459,3.3008333333333333,175.83333333333337,202012280125.0
6506,2020-12-28 02:00:00,15.025,72.36166666666666,1.429833333333333,4.297666666666667,7.0,202012280225.0
6507,2020-12-28 03:00:00,14.759999999999998,70.81666666666666,1.4136666666666666,4.5136666666666665,12.0,202012280325.0
6508,2020-12-28 04:00:00,18.436666666666664,68.96333333333332,1.3708333333333336,4.823833333333333,124.66666666666669,202012280425.0
6509,2020-12-28 05:00:00,18.455,71.12,2.028,4.302666666666667,142.83333333333334,202012280525.0
6510,2020-12-28 06:00:00,17.35833333333333,76.095,3.9151666666666665,4.241333333333333,178.5,202012280625.0
6511,2020-12-28 07:00:00,17.738333333333333,74.64,130.13833333333332,4.901666666666666,183.66666666666663,202012280725.0
6512,2020-12-28 08:00:00,18.75,73.24,628.4166666666666,6.4235,15.166666666666664,202012280825.0
6513,2020-12-28 09:00:00,20.966666666666672,68.17833333333333,1010.3,6.439166666666666,21.5,202012280925.0
6514,2020-12-28 10:00:00,22.84,63.02166666666667,1104.0,6.146,68.33333333333333,202012281025.0
6515,2020-12-28 11:00:00,21.85833333333333,59.91666666666666,1217.0,6.347166666666666,16.0,202012281125.0
6516,2020-12-28 12:00:00,24.781666666666666,54.80666666666667,1505.666666666667,5.181,190.83333333333331,202012281225.0
6517,2020-12-28 13:00:00,24.80833333333333,55.23,1501.166666666667,5.956666666666668,232.33333333333331,202012281325.0
6518,2020-12-28 14:00:00,23.81,59.86000000000001,958.4500000000003,7.159666666666666,237.5,202012281425.0
6519,2020-12-28 15:00:00,23.04666666666667,63.215,477.53333333333336,6.562,129.5,202012281525.0
6520,2020-12-28 16:00:00,20.34,68.80166666666666,97.76833333333332,6.4705,72.33333333333333,202012281625.0
6521,2020-12-28 17:00:00,17.996666666666666,72.55,9.489666666666665,6.592833333333334,67.33333333333333,202012281725.0
6522,2020-12-28 18:00:00,16.845000000000002,74.11166666666666,2.3565,6.845833333333334,70.83333333333333,202012281825.0
6523,2020-12-28 19:00:00,16.038333333333334,76.42666666666666,1.8746666666666665,6.229,15.333333333333336,202012281925.0
6524,2020-12-28 20:00:00,16.044999999999998,75.50666666666666,2.943,3.1326666666666667,138.33333333333334,202012282025.0
6525,2020-12-28 21:00:00,15.456666666666665,77.50666666666666,2.779833333333334,2.4926666666666666,229.5,202012282125.0
6526,2020-12-28 22:00:00,14.561666666666667,80.945,1.5133333333333334,2.4966666666666666,292.0,202012282225.0
6527,2020-12-28 23:00:00,14.743333333333334,88.18333333333334,1.0275,3.093,237.83333333333331,202012282325.0
6528,2020-12-29 00:00:00,14.938333333333333,92.26666666666668,1.159333333333333,2.881333333333333,41.5,202012290025.0
6529,2020-12-29 01:00:00,15.181666666666667,91.91666666666669,1.3943333333333332,1.4988333333333337,233.83333333333331,202012290125.0
6530,2020-12-29 02:00:00,15.338333333333333,91.91666666666669,1.4208333333333334,1.6695,329.0,202012290225.0
6531,2020-12-29 03:00:00,15.266666666666666,93.26666666666668,1.4073333333333335,3.3601666666666667,176.83333333333337,202012290325.0
6532,2020-12-29 04:00:00,14.845,94.73333333333332,1.4304999999999997,3.888333333333333,71.83333333333333,202012290425.0
6533,2020-12-29 05:00:00,14.691666666666668,95.5,1.547,4.2645,65.0,202012290525.0
6534,2020-12-29 06:00:00,14.575,95.65,3.052666666666666,4.572166666666667,15.333333333333336,202012290625.0
6535,2020-12-29 07:00:00,14.648333333333332,95.65,75.92166666666667,4.243333333333333,20.83333333333333,202012290725.0
6536,2020-12-29 08:00:00,17.41,94.81666666666668,310.8333333333333,3.5943333333333336,68.5,202012290825.0
6537,2020-12-29 09:00:00,19.051666666666666,86.61666666666667,783.6500000000002,3.856333333333333,173.83333333333337,202012290925.0
6538,2020-12-29 10:00:00,19.5,82.03666666666669,870.2166666666667,4.875166666666666,188.83333333333331,202012291025.0
6539,2020-12-29 11:00:00,23.49333333333333,69.95333333333333,1379.5,5.016,236.33333333333331,202012291125.0
6540,2020-12-29 12:00:00,23.73,65.18666666666667,1412.833333333333,5.9593333333333325,124.5,202012291225.0
6541,2020-12-29 13:00:00,23.586666666666666,64.59833333333333,1324.8333333333333,5.887666666666667,121.16666666666669,202012291325.0
6542,2020-12-29 14:00:00,22.46666666666667,67.36166666666666,955.9,6.4460000000000015,66.66666666666667,202012291425.0
6543,2020-12-29 15:00:00,23.455,67.90333333333334,672.9166666666666,5.6706666666666665,66.66666666666667,202012291525.0
6544,2020-12-29 16:00:00,21.68,75.89333333333333,181.05,4.743833333333334,7.0,202012291625.0
6545,2020-12-29 17:00:00,17.608333333333334,84.95,21.381333333333334,4.379166666666666,183.16666666666663,202012291725.0
6546,2020-12-29 18:00:00,18.701666666666668,90.11666666666667,1.2303333333333333,3.2510000000000003,120.33333333333331,202012291825.0
6547,2020-12-29 19:00:00,19.566666666666666,92.1,1.4066666666666665,2.799333333333333,119.33333333333331,202012291925.0
6548,2020-12-29 20:00:00,15.898333333333332,93.63333333333333,1.5393333333333334,3.634833333333333,66.33333333333333,202012292025.0
6549,2020-12-29 21:00:00,16.226666666666667,94.36666666666667,1.5663333333333334,3.6218333333333335,72.5,202012292125.0
6550,2020-12-29 22:00:00,16.22666666666667,95.16666666666669,1.6403333333333334,3.659833333333333,17.5,202012292225.0
6551,2020-12-29 23:00:00,15.343333333333332,96.13333333333333,2.2180000000000004,3.657166666666667,69.0,202012292325.0
6552,2020-12-30 00:00:00,15.418333333333335,96.93333333333334,2.811666666666667,5.817833333333333,17.333333333333332,202012300025.0
6553,2020-12-30 01:00:00,15.618333333333334,96.43333333333334,3.419833333333333,7.4655,186.16666666666663,202012300125.0
6554,2020-12-30 02:00:00,14.673333333333332,92.2,3.039333333333333,9.031666666666666,24.83333333333333,202012300225.0
6555,2020-12-30 03:00:00,14.47,84.66666666666667,2.146,9.996666666666666,15.666666666666664,202012300325.0
6556,2020-12-30 04:00:00,13.401666666666666,82.01666666666667,2.2476666666666665,10.318333333333333,80.5,202012300425.0
6557,2020-12-30 05:00:00,11.213333333333333,81.35000000000002,2.5855,10.337727272727273,23.5,202012300525.0
6558,2020-12-30 06:00:00,11.748333333333333,79.94166666666669,5.107666666666667,10.357121212121212,27.66666666666667,202012300625.0
6559,2020-12-30 07:00:00,11.856666666666667,75.06666666666666,108.345,10.376515151515152,29.5,202012300725.0
6560,2020-12-30 08:00:00,13.29,62.47833333333333,549.1333333333333,10.395909090909091,25.66666666666667,202012300825.0
6561,2020-12-30 09:00:00,14.998333333333335,54.63,1504.0,10.415303030303031,23.83333333333333,202012300925.0
6562,2020-12-30 10:00:00,15.858333333333334,53.29333333333333,2244.5,10.434696969696969,69.0,202012301025.0
6563,2020-12-30 11:00:00,16.453333333333333,52.20500000000001,2267.333333333333,10.454090909090908,21.33333333333333,202012301125.0
6564,2020-12-30 12:00:00,15.913333333333336,53.755,2443.833333333333,10.473484848484848,76.5,202012301225.0
6565,2020-12-30 13:00:00,15.361666666666665,52.055,2110.5,10.492878787878787,24.16666666666667,202012301325.0
6566,2020-12-30 14:00:00,14.659999999999998,52.92833333333334,1151.0,10.512272727272727,25.83333333333333,202012301425.0
6567,2020-12-30 15:00:00,13.991666666666667,51.31166666666667,837.5,10.531666666666666,33.666666666666664,202012301525.0
6568,2020-12-30 16:00:00,12.838333333333333,52.28,547.75,10.498333333333333,21.33333333333333,202012301625.0
6569,2020-12-30 17:00:00,11.45833333333333,53.035,44.2875,9.909999999999998,79.83333333333333,202012301725.0
