,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
8824,2021051622,shgb,dsf,f01,295.60,0.00,298.34,0.50,1009.75,284.98,1009.58,84.49
8825,2021051623,shgb,dsf,f01,295.59,0.00,298.41,0.52,1009.75,284.77,1009.59,84.11
8826,2021051700,shgb,dsf,f01,295.13,0.00,297.82,0.48,1009.68,284.81,1009.51,84.73
8827,2021051701,shgb,dsf,f01,294.66,0.00,297.17,0.43,1009.66,283.99,1009.48,85.64
8828,2021051702,shgb,dsf,f01,295.19,0.00,296.62,0.25,1009.24,286.18,1009.01,91.51
8829,2021051703,shgb,dsf,f01,294.83,0.00,296.56,0.30,1009.91,283.18,1009.69,89.84
8830,2021051704,shgb,dsf,f01,295.21,0.00,297.91,0.48,1010.55,282.39,1010.33,84.66
8831,2021051705,shgb,dsf,f01,294.99,41.70,298.07,0.55,1011.18,256.19,1010.97,82.73
8832,2021051706,shgb,dsf,f01,295.89,251.68,300.77,0.96,1011.66,272.39,1011.45,74.34
8833,2021051707,shgb,dsf,f01,295.30,468.68,303.42,1.69,1012.03,278.76,1011.84,61.24
8834,2021051708,shgb,dsf,f01,294.74,662.69,304.53,2.07,1012.53,270.83,1012.36,55.44
8835,2021051710,shgb,dsf,f01,294.42,914.69,306.42,2.64,1011.30,283.44,1011.13,48.82
8836,2021051711,shgb,dsf,f01,294.84,898.64,306.39,2.57,1011.02,224.91,1010.89,50.13
8837,2021051712,shgb,dsf,f01,294.55,912.87,306.38,2.61,1010.61,254.03,1010.46,49.29
8838,2021051713,shgb,dsf,f01,294.27,837.88,306.00,2.55,1010.20,266.10,1010.05,49.50
8839,2021051714,shgb,dsf,f01,294.63,662.13,305.60,2.38,1009.00,241.60,1008.81,51.81
8840,2021051715,shgb,dsf,f01,295.01,501.97,304.55,2.03,1009.56,253.50,1009.38,56.37
8841,2021051716,shgb,dsf,f01,295.58,302.51,303.18,1.58,1010.06,258.68,1009.90,63.28
8842,2021051717,shgb,dsf,f01,296.49,96.00,301.20,0.95,1010.35,245.43,1010.20,75.20
8843,2021051718,shgb,dsf,f01,296.78,0.00,299.00,0.43,1011.20,269.85,1011.02,87.31
8844,2021051719,shgb,dsf,f01,296.62,0.00,298.28,0.31,1011.76,272.62,1011.56,90.32
8845,2021051720,shgb,dsf,f01,296.69,0.00,298.20,0.28,1010.97,239.86,1010.79,91.19
8846,2021051721,shgb,dsf,f01,296.46,0.00,297.86,0.26,1011.42,256.26,1011.25,91.73
8847,2021051722,shgb,dsf,f01,296.25,0.00,297.58,0.24,1011.73,268.48,1011.58,92.17
8848,2021051723,shgb,dsf,f01,296.07,0.00,297.44,0.25,1011.94,265.51,1011.79,91.96
8849,2021051800,shgb,dsf,f01,295.79,0.00,297.41,0.29,1012.06,257.06,1011.88,90.55
8850,2021051801,shgb,dsf,f01,295.48,0.00,297.44,0.35,1012.12,242.54,1011.92,88.64
8851,2021051802,shgb,dsf,f01,295.86,0.00,297.24,0.25,1011.29,238.08,1011.05,91.85
8852,2021051803,shgb,dsf,f01,294.83,0.00,296.94,0.37,1011.58,265.87,1011.37,87.75
8853,2021051804,shgb,dsf,f01,293.58,0.00,296.74,0.53,1011.86,268.95,1011.67,82.14
8854,2021051805,shgb,dsf,f01,292.77,51.68,297.74,0.83,1012.13,256.32,1011.95,73.43
8855,2021051806,shgb,dsf,f01,294.05,246.94,301.08,1.33,1012.18,266.18,1011.99,65.05
8856,2021051807,shgb,dsf,f01,294.65,464.15,303.41,1.80,1012.17,270.31,1012.03,58.81
8857,2021051808,shgb,dsf,f01,294.87,644.83,304.08,1.93,1011.89,255.67,1011.73,57.36
8858,2021051809,shgb,dsf,f01,295.27,809.29,304.66,2.02,1011.69,260.33,1011.52,56.89
8859,2021051810,shgb,dsf,f01,295.64,897.63,304.80,1.99,1011.57,256.22,1011.40,57.74
8860,2021051811,shgb,dsf,f01,296.28,934.94,304.44,1.78,1011.53,253.29,1011.37,61.41
8861,2021051812,shgb,dsf,f01,296.24,915.23,304.29,1.75,1011.21,254.03,1011.05,61.76
8862,2021051813,shgb,dsf,f01,296.34,836.21,303.92,1.64,1010.77,252.85,1010.61,63.54
8863,2021051814,shgb,dsf,f01,296.05,716.71,304.14,1.74,1010.17,275.00,1010.00,61.66
8864,2021051815,shgb,dsf,f01,296.19,525.59,303.30,1.50,1010.28,271.28,1010.13,65.27
8865,2021051816,shgb,dsf,f01,296.70,317.48,301.67,1.02,1010.35,268.38,1010.16,74.10
8866,2021051817,shgb,dsf,f01,296.75,100.74,299.67,0.57,1010.17,257.98,1010.01,83.70
8867,2021051818,shgb,dsf,f01,296.77,0.00,298.44,0.32,1010.56,261.11,1010.36,90.28
8868,2021051819,shgb,dsf,f01,296.79,0.00,298.05,0.24,1010.95,259.24,1010.74,92.57
8869,2021051820,shgb,dsf,f01,296.50,0.00,298.32,0.34,1010.87,262.32,1010.72,89.45
8870,2021051821,shgb,dsf,f01,296.47,0.00,298.08,0.30,1010.94,266.56,1010.78,90.63
8871,2021051822,shgb,dsf,f01,296.49,0.00,297.86,0.25,1010.77,253.40,1010.60,91.95
8872,2021051823,shgb,dsf,f01,296.55,0.00,297.80,0.23,1010.67,235.95,1010.50,92.58
8873,2021051900,shgb,dsf,f01,296.08,0.00,297.49,0.26,1010.48,255.64,1010.28,91.70
8874,2021051901,shgb,dsf,f01,295.38,0.00,297.28,0.34,1010.38,262.77,1010.18,88.94
8875,2021051902,shgb,dsf,f01,295.77,0.00,297.18,0.25,1010.15,224.55,1009.97,91.69
8876,2021051903,shgb,dsf,f01,294.64,0.00,296.65,0.34,1010.31,264.34,1010.08,88.30
8877,2021051904,shgb,dsf,f01,293.72,0.00,296.54,0.47,1010.68,267.83,1010.46,83.91
8878,2021051905,shgb,dsf,f01,293.09,65.47,297.86,0.81,1010.98,267.32,1010.79,74.39
8879,2021051906,shgb,dsf,f01,295.01,226.02,300.67,1.09,1011.06,270.28,1010.89,70.79
8880,2021051907,shgb,dsf,f01,295.18,324.72,301.78,1.31,1011.13,268.79,1010.97,66.97
8881,2021051908,shgb,dsf,f01,294.60,612.05,304.26,2.02,1010.41,235.92,1010.26,55.81
8882,2021051909,shgb,dsf,f01,295.52,808.28,305.07,2.08,1009.45,274.66,1009.29,56.52
8883,2021051910,shgb,dsf,f01,295.79,908.59,305.28,2.10,1009.39,275.43,1009.27,56.71
8884,2021051911,shgb,dsf,f01,296.12,950.20,305.23,2.03,1008.98,278.59,1008.88,58.05
8885,2021051912,shgb,dsf,f01,296.34,928.40,305.08,1.95,1008.75,279.14,1008.63,59.35
8886,2021051913,shgb,dsf,f01,296.68,871.77,304.66,1.77,1008.63,279.43,1008.49,62.12
8887,2021051914,shgb,dsf,f01,296.43,788.63,304.42,1.75,1008.60,279.51,1008.39,62.04
8888,2021051915,shgb,dsf,f01,296.81,530.68,303.62,1.48,1008.58,279.26,1008.36,66.54
8889,2021051916,shgb,dsf,f01,297.07,326.13,302.67,1.19,1008.61,278.79,1008.48,71.46
8890,2021051917,shgb,dsf,f01,297.00,115.49,301.26,0.87,1008.83,277.77,1008.67,77.28
8891,2021051918,shgb,dsf,f01,296.93,0.00,299.40,0.48,1008.87,277.72,1008.69,86.05
8892,2021051919,shgb,dsf,f01,296.84,0.00,298.90,0.40,1008.90,278.98,1008.73,88.16
8893,2021051920,shgb,dsf,f01,296.24,0.00,299.20,0.56,1008.90,278.32,1008.74,83.45
8894,2021051921,shgb,dsf,f01,296.12,0.00,298.68,0.48,1009.02,279.07,1008.83,85.49
8895,2021051922,shgb,dsf,f01,296.06,0.00,298.36,0.43,1009.01,279.75,1008.83,86.80
8896,2021051923,shgb,dsf,f01,296.07,0.00,298.00,0.36,1009.08,280.44,1008.90,88.80
8897,2021052000,shgb,dsf,f01,295.61,0.00,298.00,0.43,1008.86,279.78,1008.69,86.32
8898,2021052001,shgb,dsf,f01,295.06,0.00,298.08,0.54,1008.59,279.23,1008.42,83.04
8899,2021052002,shgb,dsf,f01,294.32,0.00,297.81,0.61,1008.60,279.73,1008.47,80.61
8900,2021052003,shgb,dsf,f01,293.27,0.00,297.24,0.66,1008.41,278.54,1008.21,78.14
8901,2021052004,shgb,dsf,f01,293.26,0.00,297.55,0.72,1009.43,273.65,1009.25,76.58
8902,2021052005,shgb,dsf,f01,292.86,60.53,297.99,0.87,1009.80,270.01,1009.59,72.74
8903,2021052006,shgb,dsf,f01,294.31,253.44,301.09,1.29,1009.85,268.45,1009.67,66.06
8904,2021052007,shgb,dsf,f01,294.98,459.67,303.11,1.66,1009.84,270.44,1009.67,61.12
8905,2021052008,shgb,dsf,f01,294.78,633.87,303.99,1.92,1010.77,170.73,1010.67,57.33
8906,2021052009,shgb,dsf,f01,294.92,789.98,305.08,2.19,1010.17,184.99,1010.07,54.28
8907,2021052010,shgb,dsf,f01,294.96,851.54,305.98,2.44,1009.63,219.00,1009.55,51.67
8908,2021052011,shgb,dsf,f01,294.83,1032.91,306.73,2.67,1008.30,194.28,1008.16,49.20
8909,2021052012,shgb,dsf,f01,294.84,905.92,306.11,2.49,1008.89,244.59,1008.78,50.91
8910,2021052013,shgb,dsf,f01,295.23,832.34,306.04,2.40,1007.22,193.51,1007.06,52.47
8911,2021052014,shgb,dsf,f01,293.49,699.45,306.30,2.75,1007.77,263.87,1007.64,46.34
8912,2021052015,shgb,dsf,f01,293.59,530.09,305.74,2.58,1007.72,278.34,1007.55,48.17
8913,2021052016,shgb,dsf,f01,294.05,328.60,304.41,2.14,1007.82,283.04,1007.68,53.52
8914,2021052017,shgb,dsf,f01,294.94,120.22,302.39,1.49,1007.96,283.19,1007.78,63.64
8915,2021052018,shgb,dsf,f01,294.73,0.00,299.86,0.96,1008.32,281.67,1008.13,72.99
8916,2021052019,shgb,dsf,f01,294.83,0.00,299.22,0.81,1008.63,281.15,1008.41,76.37
8917,2021052020,shgb,dsf,f01,294.06,0.00,298.94,0.87,1008.89,276.81,1008.74,73.99
8918,2021052021,shgb,dsf,f01,294.07,0.00,298.83,0.85,1009.00,276.59,1008.84,74.58
8919,2021052022,shgb,dsf,f01,293.97,0.00,298.75,0.85,1009.05,276.19,1008.90,74.48
8920,2021052023,shgb,dsf,f01,293.80,0.00,298.65,0.85,1009.04,275.42,1008.87,74.12
8921,2021052100,shgb,dsf,f01,293.29,0.00,298.40,0.88,1008.90,274.91,1008.74,72.87
8922,2021052101,shgb,dsf,f01,292.70,0.00,298.15,0.92,1008.76,274.47,1008.61,71.31
8923,2021052102,shgb,dsf,f01,291.66,0.00,298.08,1.05,1009.46,270.44,1009.30,67.04
8924,2021052103,shgb,dsf,f01,291.35,0.00,298.26,1.13,1009.67,270.48,1009.51,65.00
8925,2021052104,shgb,dsf,f01,291.18,0.00,298.06,1.11,1009.89,269.36,1009.73,65.07
8926,2021052105,shgb,dsf,f01,291.02,61.05,298.67,1.25,1010.13,264.55,1009.97,62.09
8927,2021052106,shgb,dsf,f01,291.85,258.52,302.14,1.90,1009.90,269.16,1009.75,53.14
8928,2021052107,shgb,dsf,f01,293.19,465.46,304.24,2.23,1009.78,268.57,1009.64,51.12
8929,2021052108,shgb,dsf,f01,293.50,653.67,305.59,2.56,1010.70,270.45,1010.57,48.18
8930,2021052109,shgb,dsf,f01,294.04,803.93,306.68,2.79,1010.13,274.49,1009.98,46.84
8931,2021052110,shgb,dsf,f01,294.36,903.79,307.17,2.88,1009.68,276.98,1009.53,46.49
8932,2021052111,shgb,dsf,f01,294.72,945.35,307.12,2.81,1009.33,279.44,1009.19,47.72
8933,2021052112,shgb,dsf,f01,295.35,923.42,306.64,2.56,1008.98,278.78,1008.80,51.03
8934,2021052113,shgb,dsf,f01,296.13,841.17,305.81,2.19,1008.66,277.35,1008.46,56.17
8935,2021052114,shgb,dsf,f01,295.04,705.48,305.58,2.31,1008.36,273.78,1008.15,53.14
8936,2021052115,shgb,dsf,f01,295.24,529.14,305.13,2.15,1008.49,275.79,1008.29,55.24
8937,2021052116,shgb,dsf,f01,295.54,326.53,304.24,1.86,1008.44,275.62,1008.24,59.29
8938,2021052117,shgb,dsf,f01,296.03,117.15,302.65,1.37,1008.14,269.64,1007.93,67.07
8939,2021052118,shgb,dsf,f01,295.91,0.00,299.69,0.72,1008.54,256.03,1008.31,79.38
8940,2021052119,shgb,dsf,f01,295.95,0.00,298.84,0.54,1008.82,245.17,1008.54,83.77
8941,2021052120,shgb,dsf,f01,294.77,0.00,298.44,0.66,1009.55,260.42,1009.31,79.76
8942,2021052121,shgb,dsf,f01,294.68,0.00,298.02,0.59,1008.46,239.30,1008.19,81.41
8943,2021052122,shgb,dsf,f01,295.98,0.00,298.14,0.40,1009.39,263.21,1009.17,87.54
8944,2021052123,shgb,dsf,f01,296.41,0.00,297.98,0.29,1009.11,262.05,1008.89,90.81
8945,2021052200,shgb,dsf,f01,295.92,0.00,297.77,0.34,1009.04,260.71,1008.81,89.25
8946,2021052201,shgb,dsf,f01,295.35,0.00,297.40,0.36,1008.86,270.84,1008.65,88.10
8947,2021052202,shgb,dsf,f01,295.33,0.00,297.32,0.35,1009.38,254.25,1009.14,88.44
8948,2021052203,shgb,dsf,f01,294.02,0.00,297.21,0.54,1009.48,262.88,1009.24,82.08
8949,2021052204,shgb,dsf,f01,293.17,0.00,297.36,0.70,1009.62,264.08,1009.38,77.11
8950,2021052205,shgb,dsf,f01,292.68,62.32,298.28,0.95,1009.85,266.63,1009.60,70.63
8951,2021052206,shgb,dsf,f01,294.64,259.45,301.66,1.37,1009.72,264.45,1009.47,65.18
8952,2021052207,shgb,dsf,f01,295.01,451.32,303.55,1.77,1009.55,255.63,1009.31,59.67
8953,2021052209,shgb,dsf,f01,294.53,809.00,306.28,2.59,1009.25,278.28,1009.05,49.48
8954,2021052210,shgb,dsf,f01,294.42,909.08,306.86,2.78,1008.45,280.33,1008.24,47.57
8955,2021052211,shgb,dsf,f01,294.30,950.64,307.11,2.87,1007.76,281.78,1007.57,46.54
8956,2021052212,shgb,dsf,f01,294.74,929.19,306.63,2.66,1007.58,282.54,1007.39,49.19
8957,2021052213,shgb,dsf,f01,295.49,847.29,305.80,2.29,1007.49,283.08,1007.28,54.08
8958,2021052214,shgb,dsf,f01,295.68,712.62,305.13,2.07,1007.75,281.43,1007.52,56.88
8959,2021052215,shgb,dsf,f01,295.66,536.76,304.41,1.88,1007.78,281.57,1007.54,59.22
8960,2021052216,shgb,dsf,f01,295.93,330.26,303.25,1.54,1007.85,281.27,1007.63,64.41
8961,2021052217,shgb,dsf,f01,296.55,122.84,301.37,0.98,1008.02,280.50,1007.77,74.68
8962,2021052218,shgb,dsf,f01,296.75,0.00,299.11,0.46,1008.44,278.31,1008.18,86.59
8963,2021052219,shgb,dsf,f01,296.83,0.00,298.42,0.30,1008.76,276.97,1008.51,90.74
8964,2021052220,shgb,dsf,f01,296.38,0.00,298.35,0.37,1009.04,267.92,1008.80,88.63
8965,2021052221,shgb,dsf,f01,296.79,0.00,298.06,0.24,1008.89,273.81,1008.65,92.55
8966,2021052222,shgb,dsf,f01,297.22,0.00,297.91,0.13,1008.80,271.23,1008.57,95.89
8967,2021052223,shgb,dsf,f01,297.62,0.00,297.79,0.03,1008.75,249.00,1008.54,98.97
8968,2021052300,shgb,dsf,f01,297.00,0.00,297.07,0.01,1008.49,270.74,1008.24,99.57
8969,2021052301,shgb,dsf,f01,296.94,0.00,297.46,0.10,1008.99,267.44,1008.74,96.89
8970,2021052302,shgb,dsf,f01,296.41,0.00,297.80,0.26,1009.57,230.27,1009.30,91.85
8971,2021052303,shgb,dsf,f01,295.96,0.00,297.39,0.26,1009.58,232.62,1009.32,91.57
8972,2021052304,shgb,dsf,f01,295.87,0.00,296.58,0.13,1009.05,266.72,1008.81,95.70
8973,2021052305,shgb,dsf,f01,294.59,48.10,298.32,0.67,1009.74,232.89,1009.51,79.45
8974,2021052306,shgb,dsf,f01,294.76,256.04,301.68,1.36,1009.68,265.97,1009.45,65.59
8975,2021052307,shgb,dsf,f01,294.87,470.83,304.01,1.91,1009.61,273.25,1009.38,57.56
8976,2021052308,shgb,dsf,f01,294.69,631.31,305.26,2.28,1010.11,250.16,1009.85,52.95
8977,2021052309,shgb,dsf,f01,295.00,800.11,306.15,2.48,1009.53,269.82,1009.25,51.33
8978,2021052310,shgb,dsf,f01,295.19,905.08,306.59,2.57,1009.01,276.68,1008.73,50.68
8979,2021052311,shgb,dsf,f01,295.42,945.70,306.67,2.56,1008.59,278.29,1008.31,51.15
8980,2021052312,shgb,dsf,f01,295.52,924.40,306.58,2.51,1008.28,278.46,1008.01,51.76
8981,2021052313,shgb,dsf,f01,295.67,843.12,306.19,2.38,1008.06,278.08,1007.81,53.43
8982,2021052314,shgb,dsf,f01,294.35,708.04,306.10,2.56,1008.08,277.37,1007.82,49.46
8983,2021052315,shgb,dsf,f01,294.47,532.10,305.29,2.32,1008.27,276.83,1008.03,52.19
8984,2021052317,shgb,dsf,f01,295.66,122.79,302.19,1.33,1008.77,274.50,1008.50,67.36
8985,2021052318,shgb,dsf,f01,295.91,0.00,299.61,0.71,1009.13,273.48,1008.86,79.76
8986,2021052319,shgb,dsf,f01,295.94,0.00,298.84,0.54,1009.34,273.11,1009.10,83.72
8987,2021052320,shgb,dsf,f01,296.46,0.00,298.82,0.45,1009.53,274.06,1009.26,86.58
8988,2021052321,shgb,dsf,f01,296.45,0.00,298.67,0.42,1009.42,274.81,1009.18,87.34
8989,2021052322,shgb,dsf,f01,296.38,0.00,298.58,0.41,1009.38,275.01,1009.15,87.38
8990,2021052323,shgb,dsf,f01,296.25,0.00,298.74,0.47,1009.43,275.11,1009.22,85.89
8991,2021052400,shgb,dsf,f01,296.05,0.00,298.38,0.43,1009.42,274.38,1009.21,86.70
8992,2021052401,shgb,dsf,f01,295.81,0.00,298.15,0.43,1009.45,273.57,1009.22,86.60
8993,2021052402,shgb,dsf,f01,295.00,0.00,297.81,0.50,1010.13,273.82,1009.89,84.08
8994,2021052403,shgb,dsf,f01,294.01,0.00,297.85,0.67,1010.48,273.62,1010.24,78.86
8995,2021052404,shgb,dsf,f01,293.67,0.00,298.36,0.82,1010.90,273.51,1010.65,74.85
8996,2021052405,shgb,dsf,f01,293.79,65.42,299.19,0.96,1011.26,273.29,1011.01,71.70
8997,2021052406,shgb,dsf,f01,293.24,251.22,300.55,1.34,1011.07,273.80,1010.80,63.81
8998,2021052407,shgb,dsf,f01,295.45,468.97,304.22,1.87,1011.12,276.59,1010.86,58.99
8999,2021052408,shgb,dsf,f01,294.88,647.64,305.46,2.30,1011.20,269.88,1010.91,52.96
9000,2021052409,shgb,dsf,f01,296.35,1116.38,305.55,2.08,1011.23,270.70,1010.95,57.82
9001,2021052410,shgb,dsf,f01,295.15,903.05,306.82,2.65,1010.73,276.96,1010.46,49.85
9002,2021052411,shgb,dsf,f01,295.35,944.30,306.96,2.66,1010.39,279.66,1010.10,50.09
9003,2021052412,shgb,dsf,f01,295.64,923.30,306.66,2.52,1010.11,280.25,1009.84,51.89
9004,2021052413,shgb,dsf,f01,295.97,842.39,306.05,2.29,1009.77,280.69,1009.54,54.84
9005,2021052414,shgb,dsf,f01,295.12,710.34,306.10,2.44,1008.93,280.69,1008.69,51.88
9006,2021052415,shgb,dsf,f01,295.75,533.38,304.92,2.00,1009.48,279.60,1009.20,57.78
9007,2021052416,shgb,dsf,f01,296.87,329.90,303.36,1.40,1010.16,277.80,1009.86,67.76
9008,2021052417,shgb,dsf,f01,297.87,123.98,301.54,0.78,1010.77,276.39,1010.47,80.14
9009,2021052418,shgb,dsf,f01,297.93,0.00,299.67,0.35,1011.45,274.18,1011.13,90.02
9010,2021052419,shgb,dsf,f01,297.29,0.00,299.07,0.35,1011.74,273.65,1011.46,89.70
9011,2021052420,shgb,dsf,f01,296.63,0.00,298.71,0.40,1012.39,275.30,1012.18,88.06
9012,2021052421,shgb,dsf,f01,296.45,0.00,298.54,0.39,1012.29,273.88,1012.10,88.01
9013,2021052422,shgb,dsf,f01,296.31,0.00,298.31,0.37,1012.04,274.35,1011.81,88.45
9014,2021052423,shgb,dsf,f01,296.15,0.00,298.16,0.37,1011.69,274.43,1011.45,88.41
9015,2021052500,shgb,dsf,f01,295.91,0.00,297.90,0.36,1011.62,275.01,1011.41,88.50
9016,2021052501,shgb,dsf,f01,295.70,0.00,297.62,0.35,1011.45,275.33,1011.24,88.85
9017,2021052502,shgb,dsf,f01,295.05,0.00,297.12,0.36,1011.36,271.90,1011.13,88.02
9018,2021052503,shgb,dsf,f01,294.87,0.00,296.96,0.36,1011.54,272.30,1011.30,87.92
9019,2021052504,shgb,dsf,f01,294.79,0.00,296.30,0.26,1010.86,272.15,1010.63,91.11
9020,2021052505,shgb,dsf,f01,294.48,66.17,297.97,0.61,1012.07,272.72,1011.81,80.63
9021,2021052506,shgb,dsf,f01,294.28,264.65,301.58,1.41,1011.92,275.30,1011.67,64.05
9022,2021052507,shgb,dsf,f01,294.32,471.32,303.67,1.91,1011.82,277.90,1011.57,56.82
9023,2021052508,shgb,dsf,f01,295.07,656.28,303.22,1.67,1012.87,276.74,1012.60,61.16
9024,2021052509,shgb,dsf,f01,295.03,805.28,304.18,1.92,1012.11,277.58,1011.87,57.73
9025,2021052510,shgb,dsf,f01,294.94,904.02,304.88,2.13,1011.53,278.14,1011.32,55.14
9026,2021052511,shgb,dsf,f01,294.80,944.48,305.38,2.29,1011.01,278.43,1010.82,53.09
9027,2021052512,shgb,dsf,f01,294.75,923.87,305.14,2.23,1010.57,278.96,1010.36,53.66
9028,2021052513,shgb,dsf,f01,294.78,843.39,304.58,2.07,1010.15,279.34,1009.98,55.50
9029,2021052514,shgb,dsf,f01,294.97,709.32,304.44,2.00,1009.34,279.52,1009.11,56.65
9030,2021052515,shgb,dsf,f01,295.07,533.10,303.75,1.81,1009.26,279.22,1009.04,59.29
9031,2021052516,shgb,dsf,f01,295.19,330.68,302.60,1.50,1009.17,278.59,1008.94,63.88
9032,2021052517,shgb,dsf,f01,295.25,125.26,300.86,1.09,1009.32,277.37,1009.08,71.06
9033,2021052518,shgb,dsf,f01,295.55,0.00,298.75,0.59,1009.58,276.39,1009.32,82.15
9034,2021052519,shgb,dsf,f01,295.84,0.00,298.30,0.45,1009.81,276.07,1009.52,86.02
9035,2021052521,shgb,dsf,f01,295.90,0.00,297.36,0.26,1010.08,276.47,1009.89,91.40
9036,2021052522,shgb,dsf,f01,296.29,0.00,297.29,0.18,1010.15,276.76,1009.96,94.05
9037,2021052600,shgb,dsf,f01,296.60,0.00,297.12,0.10,1010.01,276.95,1009.81,96.84
9038,2021052601,shgb,dsf,f01,296.50,0.00,297.01,0.09,1009.77,273.81,1009.54,96.88
9039,2021052602,shgb,dsf,f01,296.17,0.00,297.14,0.17,1010.48,274.34,1010.27,94.21
9040,2021052603,shgb,dsf,f01,296.00,0.00,297.07,0.19,1010.81,275.79,1010.59,93.64
9041,2021052604,shgb,dsf,f01,295.49,0.00,296.40,0.16,1010.09,276.89,1009.86,94.51
9042,2021052605,shgb,dsf,f01,295.49,73.71,298.37,0.53,1011.53,277.45,1011.31,83.83
9043,2021052606,shgb,dsf,f01,295.62,262.95,301.10,1.08,1011.35,277.01,1011.13,71.65
9044,2021052607,shgb,dsf,f01,295.51,467.56,302.93,1.53,1011.15,278.22,1010.94,63.84
9045,2021052608,shgb,dsf,f01,295.76,635.61,303.55,1.65,1011.21,276.62,1011.00,62.56
9046,2021052610,shgb,dsf,f01,296.13,1220.48,305.28,2.04,1010.35,282.49,1010.14,57.88
9047,2021052611,shgb,dsf,f01,296.11,945.08,305.35,2.06,1010.08,284.07,1009.87,57.57
9048,2021052612,shgb,dsf,f01,295.95,932.56,305.54,2.14,1009.49,285.46,1009.29,56.41
9049,2021052614,shgb,dsf,f01,295.80,710.72,304.84,1.98,1008.76,285.61,1008.59,58.20
9050,2021052615,shgb,dsf,f01,295.72,535.27,304.38,1.87,1008.83,286.93,1008.60,59.46
9051,2021052616,shgb,dsf,f01,295.75,333.22,303.52,1.64,1008.79,287.73,1008.58,62.65
9052,2021052617,shgb,dsf,f01,296.00,127.57,301.99,1.22,1008.87,288.39,1008.63,69.58
9053,2021052618,shgb,dsf,f01,295.84,0.00,299.70,0.74,1009.10,286.65,1008.90,79.01
9054,2021052619,shgb,dsf,f01,295.65,0.00,299.20,0.67,1009.25,285.92,1009.06,80.46
9055,2021052620,shgb,dsf,f01,296.04,0.00,298.82,0.52,1009.31,286.91,1009.13,84.36
9056,2021052621,shgb,dsf,f01,296.08,0.00,298.71,0.49,1009.39,286.30,1009.25,85.13
9057,2021052622,shgb,dsf,f01,296.12,0.00,298.62,0.47,1009.53,285.97,1009.38,85.81
9058,2021052623,shgb,dsf,f01,296.12,0.00,298.46,0.44,1009.78,285.65,1009.60,86.66
9059,2021052700,shgb,dsf,f01,295.37,0.00,298.45,0.56,1009.55,284.55,1009.37,82.74
9060,2021052701,shgb,dsf,f01,294.79,0.00,298.39,0.65,1009.35,283.63,1009.17,80.12
9061,2021052702,shgb,dsf,f01,295.07,0.00,297.97,0.52,1009.34,282.66,1009.14,83.63
9062,2021052703,shgb,dsf,f01,294.51,0.00,298.07,0.63,1009.75,282.53,1009.55,80.25
9063,2021052704,shgb,dsf,f01,293.83,0.00,297.92,0.71,1010.19,282.20,1009.98,77.68
9064,2021052705,shgb,dsf,f01,293.35,67.47,298.56,0.90,1010.61,281.87,1010.39,72.48
9065,2021052706,shgb,dsf,f01,295.07,268.08,301.86,1.35,1010.55,283.72,1010.34,66.15
9066,2021052707,shgb,dsf,f01,294.86,475.78,304.07,1.93,1010.43,285.57,1010.25,57.36
9067,2021052708,shgb,dsf,f01,293.94,663.51,306.02,2.61,1010.08,288.05,1009.93,48.33
9068,2021052709,shgb,dsf,f01,294.29,812.42,306.92,2.82,1009.83,287.99,1009.68,46.98
9069,2021052710,shgb,dsf,f01,294.51,910.76,307.01,2.81,1009.75,287.54,1009.59,47.39
9070,2021052712,shgb,dsf,f01,294.49,930.72,306.93,2.79,1009.29,286.21,1009.12,47.55
9071,2021052713,shgb,dsf,f01,294.48,850.82,306.75,2.74,1008.92,286.70,1008.73,48.02
9072,2021052714,shgb,dsf,f01,293.93,712.41,306.23,2.67,1008.09,280.94,1007.94,47.77
9073,2021052715,shgb,dsf,f01,294.33,537.74,305.49,2.40,1008.35,279.43,1008.20,51.13
9074,2021052716,shgb,dsf,f01,294.81,332.72,304.35,2.01,1008.56,279.40,1008.44,56.26
9075,2021052717,shgb,dsf,f01,295.41,129.40,302.70,1.49,1008.75,280.72,1008.64,64.32
9076,2021052718,shgb,dsf,f01,295.22,0.00,300.11,0.93,1009.22,279.19,1009.10,74.19
9077,2021052719,shgb,dsf,f01,295.10,0.00,299.35,0.79,1009.72,278.48,1009.60,77.08
9078,2021052720,shgb,dsf,f01,294.64,0.00,299.35,0.87,1009.97,280.45,1009.86,74.87
9079,2021052721,shgb,dsf,f01,294.45,0.00,299.24,0.87,1009.99,280.94,1009.88,74.47
9080,2021052722,shgb,dsf,f01,294.57,0.00,299.08,0.82,1009.87,281.41,1009.72,75.80
9081,2021052723,shgb,dsf,f01,294.97,0.00,298.60,0.66,1009.70,281.58,1009.53,80.00
9082,2021052800,shgb,dsf,f01,294.73,0.00,298.46,0.67,1009.66,279.29,1009.49,79.47
9083,2021052801,shgb,dsf,f01,294.24,0.00,298.37,0.73,1009.58,276.96,1009.42,77.53
9084,2021052802,shgb,dsf,f01,294.20,0.00,298.62,0.79,1009.46,190.99,1009.28,76.12
9085,2021052803,shgb,dsf,f01,293.89,0.00,298.53,0.82,1009.82,230.46,1009.65,75.08
9086,2021052804,shgb,dsf,f01,293.75,0.00,298.45,0.82,1010.29,243.54,1010.10,74.83
