,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
7788,2021033003,shgb,dsf,f04,292.99,146.62,296.00,0.48,1007.94,269.72,1007.97,82.88
7789,2021033004,shgb,dsf,f04,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
7790,2021033005,shgb,dsf,f04,293.79,567.36,300.76,1.29,1008.08,276.01,1008.07,65.37
7791,2021033006,shgb,dsf,f04,293.84,738.10,301.53,1.46,1007.97,277.77,1008.02,62.65
7792,2021033007,shgb,dsf,f04,293.67,858.21,301.73,1.53,1007.87,278.76,1007.97,61.26
7793,2021033009,shgb,dsf,f04,293.06,897.94,302.97,1.92,1006.99,281.09,1007.07,54.88
7794,2021033010,shgb,dsf,f04,293.00,819.53,302.80,1.89,1006.56,282.15,1006.59,55.18
7795,2021033011,shgb,dsf,f04,292.99,681.65,302.34,1.78,1006.05,283.25,1006.01,56.68
7796,2021033012,shgb,dsf,f04,293.07,492.20,301.54,1.58,1006.06,282.72,1006.02,59.71
7797,2021033013,shgb,dsf,f04,293.32,273.47,300.29,1.26,1006.04,281.72,1006.00,65.28
7798,2021033014,shgb,dsf,f04,292.97,57.89,299.12,1.07,1006.05,281.69,1006.01,68.47
7799,2021033015,shgb,dsf,f04,293.99,0.00,297.27,0.56,1006.72,279.55,1006.66,81.62
7800,2021033016,shgb,dsf,f04,294.44,0.00,296.31,0.32,1007.18,279.05,1007.11,89.01
7801,2021033017,shgb,dsf,f04,294.32,0.00,295.62,0.21,1007.71,279.70,1007.66,92.21
7802,2021033018,shgb,dsf,f04,293.91,0.00,294.73,0.13,1008.13,277.33,1008.04,95.02
7803,2021033019,shgb,dsf,f04,293.44,0.00,294.54,0.17,1008.72,276.89,1008.65,93.34
7804,2021033020,shgb,dsf,f04,294.04,0.00,294.16,0.02,1008.95,276.19,1008.95,99.23
7805,2021033021,shgb,dsf,f04,293.98,0.00,294.08,0.02,1008.99,276.21,1009.00,99.40
7806,2021033022,shgb,dsf,f04,293.29,0.00,293.40,0.02,1008.64,274.70,1008.67,99.30
7807,2021033023,shgb,dsf,f04,293.07,0.00,293.28,0.03,1008.70,273.86,1008.71,98.66
7808,2021033100,shgb,dsf,f04,292.85,0.00,293.06,0.03,1008.40,274.35,1008.40,98.70
7809,2021033101,shgb,dsf,f04,292.64,0.00,293.10,0.07,1008.35,275.06,1008.30,97.15
7810,2021033102,shgb,dsf,f04,293.18,0.00,294.04,0.13,1008.84,275.84,1008.76,94.73
7811,2021033103,shgb,dsf,f04,292.79,57.65,294.12,0.20,1009.33,274.19,1009.26,91.97
7812,2021033104,shgb,dsf,f04,292.49,200.60,295.24,0.43,1009.65,273.46,1009.62,84.15
7813,2021033105,shgb,dsf,f04,292.34,553.49,297.97,0.93,1009.72,274.45,1009.73,70.52
7814,2021033106,shgb,dsf,f04,292.45,742.84,299.46,1.22,1009.19,276.51,1009.17,64.92
7815,2021033107,shgb,dsf,f04,292.36,861.26,300.56,1.46,1008.68,277.25,1008.65,60.52
7816,2021033108,shgb,dsf,f04,292.46,912.71,300.18,1.36,1008.93,275.09,1008.86,62.25
7817,2021033109,shgb,dsf,f04,292.25,903.18,300.71,1.51,1008.38,276.50,1008.30,59.55
7818,2021033110,shgb,dsf,f04,292.45,826.10,299.90,1.30,1007.95,276.69,1007.88,63.30
7819,2021033111,shgb,dsf,f04,292.51,681.91,299.18,1.15,1007.63,277.70,1007.59,66.34
7820,2021033112,shgb,dsf,f04,292.49,492.97,298.84,1.08,1007.88,276.52,1007.84,67.61
7821,2021033113,shgb,dsf,f04,292.57,271.20,297.87,0.88,1008.23,275.21,1008.20,72.05
7822,2021033114,shgb,dsf,f04,292.95,27.26,294.20,0.19,1009.10,273.51,1009.02,92.45
7823,2021033115,shgb,dsf,f04,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
7824,2021033116,shgb,dsf,f04,292.95,0.00,293.70,0.11,1009.46,273.50,1009.37,95.37
7825,2021033117,shgb,dsf,f04,292.51,0.00,293.09,0.08,1009.63,259.37,1009.54,96.40
7826,2021033118,shgb,dsf,f04,292.47,0.00,292.85,0.05,1009.59,270.26,1009.52,97.66
7827,2021033119,shgb,dsf,f04,292.69,0.00,292.81,0.02,1009.21,269.69,1009.13,99.23
7828,2021033120,shgb,dsf,f04,293.06,0.00,293.61,0.08,1008.96,200.98,1008.90,96.59
7829,2021033121,shgb,dsf,f04,293.01,0.00,293.21,0.03,1008.45,261.61,1008.36,98.72
7830,2021033122,shgb,dsf,f04,292.96,0.00,293.30,0.05,1008.34,269.06,1008.28,97.88
7831,2021033123,shgb,dsf,f04,292.89,0.00,293.53,0.10,1008.35,267.30,1008.27,96.04
7832,2021040100,shgb,dsf,f04,292.73,0.00,293.39,0.10,1008.41,256.79,1008.33,95.90
7833,2021040101,shgb,dsf,f04,293.09,0.00,293.58,0.07,1008.52,234.58,1008.41,97.00
7834,2021040102,shgb,dsf,f04,294.14,0.00,294.47,0.05,1010.19,233.18,1010.10,97.94
7835,2021040103,shgb,dsf,f04,293.51,65.21,295.03,0.24,1010.31,225.53,1010.24,90.93
7836,2021040104,shgb,dsf,f04,293.57,137.11,296.75,0.53,1010.63,224.14,1010.57,82.07
7837,2021040105,shgb,dsf,f04,292.58,609.75,300.80,1.48,1010.65,250.09,1010.58,60.43
7838,2021040106,shgb,dsf,f04,292.82,1024.65,303.53,2.10,1009.84,279.72,1009.80,52.19
7839,2021040107,shgb,dsf,f04,292.57,1012.72,303.46,2.11,1009.45,235.45,1009.42,51.64
7840,2021040108,shgb,dsf,f04,292.93,251.56,302.80,1.90,1009.09,223.32,1008.91,54.87
7841,2021040109,shgb,dsf,f04,292.95,172.15,301.59,1.60,1008.44,234.01,1008.30,59.27
7842,2021040110,shgb,dsf,f04,291.79,402.79,304.01,2.33,1007.77,237.57,1007.62,48.37
7843,2021040111,shgb,dsf,f04,292.53,714.96,303.39,2.06,1007.65,282.44,1007.54,52.73
7844,2021040112,shgb,dsf,f04,294.28,499.92,300.12,1.08,1007.71,271.59,1007.64,70.04
7845,2021040113,shgb,dsf,f04,293.73,273.65,298.79,0.89,1007.98,282.13,1007.85,73.24
7846,2021040114,shgb,dsf,f04,293.47,60.66,297.92,0.76,1008.09,285.95,1008.00,76.04
7847,2021040115,shgb,dsf,f04,294.51,0.00,296.01,0.25,1008.72,282.60,1008.59,91.16
7848,2021040116,shgb,dsf,f04,293.97,0.00,295.19,0.20,1009.17,281.60,1009.03,92.71
7849,2021040117,shgb,dsf,f04,292.90,0.00,294.49,0.24,1009.25,281.58,1009.15,90.55
7850,2021040118,shgb,dsf,f04,292.59,0.00,293.88,0.19,1009.39,282.15,1009.27,92.23
7851,2021040119,shgb,dsf,f04,292.64,0.00,293.41,0.11,1009.54,282.67,1009.41,95.27
7852,2021040120,shgb,dsf,f04,292.44,0.00,293.03,0.09,1009.57,282.48,1009.40,96.33
7853,2021040121,shgb,dsf,f04,291.40,0.00,293.21,0.26,1009.44,283.30,1009.30,89.20
7854,2021040122,shgb,dsf,f04,290.91,0.00,292.79,0.26,1009.51,282.58,1009.36,88.79
7855,2021040123,shgb,dsf,f04,291.56,0.00,292.48,0.13,1009.71,282.69,1009.54,94.31
7856,2021040200,shgb,dsf,f04,290.03,0.00,292.45,0.32,1009.97,281.79,1009.82,85.72
7857,2021040201,shgb,dsf,f04,289.22,0.00,292.31,0.40,1010.44,281.40,1010.26,82.04
7858,2021040202,shgb,dsf,f04,290.36,0.00,292.20,0.25,1010.93,281.08,1010.75,88.90
7859,2021040203,shgb,dsf,f04,289.77,150.69,295.57,0.84,1011.49,282.65,1011.31,69.33
7860,2021040204,shgb,dsf,f04,291.47,376.71,299.77,1.42,1011.83,288.09,1011.65,59.85
7861,2021040205,shgb,dsf,f04,291.40,588.37,301.93,1.90,1011.85,293.18,1011.67,52.50
7862,2021040206,shgb,dsf,f04,293.06,790.78,301.39,1.54,1011.52,294.17,1011.34,60.32
7863,2021040207,shgb,dsf,f04,292.98,917.58,301.35,1.54,1011.42,294.00,1011.23,60.17
7864,2021040208,shgb,dsf,f04,293.03,955.89,302.29,1.75,1011.15,295.28,1010.99,57.05
7865,2021040210,shgb,dsf,f04,293.44,868.09,301.30,1.46,1010.44,293.47,1010.28,62.03
7866,2021040211,shgb,dsf,f04,293.52,728.72,300.28,1.23,1010.11,291.93,1009.96,66.24
7867,2021040212,shgb,dsf,f04,293.80,535.02,299.30,0.98,1010.03,290.25,1009.89,71.47
7868,2021040213,shgb,dsf,f04,294.02,294.90,297.88,0.67,1010.11,288.34,1009.95,78.87
7869,2021040214,shgb,dsf,f04,294.48,65.36,296.29,0.30,1010.25,294.05,1010.07,89.43
7870,2021040215,shgb,dsf,f04,294.10,0.00,294.99,0.14,1010.97,291.88,1010.77,94.61
7871,2021040216,shgb,dsf,f04,293.83,0.00,294.29,0.07,1011.55,290.44,1011.35,97.14
7872,2021040217,shgb,dsf,f04,293.78,0.00,294.45,0.11,1011.92,292.54,1011.71,95.87
7873,2021040218,shgb,dsf,f04,293.62,0.00,294.36,0.12,1012.07,292.43,1011.86,95.47
7874,2021040219,shgb,dsf,f04,293.53,0.00,294.27,0.12,1012.21,292.65,1012.00,95.42
7875,2021040220,shgb,dsf,f04,293.86,0.00,294.45,0.09,1012.15,294.19,1011.94,96.38
7876,2021040221,shgb,dsf,f04,293.74,0.00,294.33,0.09,1012.15,293.03,1011.96,96.34
7877,2021040222,shgb,dsf,f04,293.53,0.00,294.16,0.10,1012.20,292.02,1012.00,96.14
7878,2021040223,shgb,dsf,f04,293.39,0.00,294.02,0.10,1012.37,291.05,1012.16,96.16
7879,2021040300,shgb,dsf,f04,293.17,0.00,293.80,0.10,1012.65,290.65,1012.44,96.11
7880,2021040301,shgb,dsf,f04,292.98,0.00,293.62,0.10,1012.98,290.22,1012.75,96.05
7881,2021040302,shgb,dsf,f04,292.79,0.00,293.42,0.09,1013.05,291.67,1012.85,96.14
7882,2021040303,shgb,dsf,f04,292.64,63.03,293.60,0.14,1013.68,290.21,1013.48,94.16
7883,2021040304,shgb,dsf,f04,292.32,214.46,294.64,0.35,1014.15,288.99,1013.95,86.44
7884,2021040305,shgb,dsf,f04,292.17,503.76,297.01,0.78,1014.29,288.69,1014.09,74.03
7885,2021040306,shgb,dsf,f04,292.13,780.75,298.91,1.15,1013.70,292.05,1013.49,65.84
7886,2021040307,shgb,dsf,f04,292.03,880.58,299.48,1.28,1013.29,293.61,1013.08,63.23
7887,2021040309,shgb,dsf,f04,291.94,926.74,299.87,1.37,1012.31,289.89,1012.09,61.46
7888,2021040310,shgb,dsf,f04,291.97,841.76,299.56,1.30,1011.94,289.03,1011.72,62.71
7889,2021040311,shgb,dsf,f04,292.07,695.08,298.96,1.17,1011.65,287.57,1011.42,65.35
7890,2021040312,shgb,dsf,f04,292.08,501.03,298.14,1.00,1011.65,286.31,1011.42,68.70
7891,2021040313,shgb,dsf,f04,292.13,282.46,296.90,0.76,1011.80,285.93,1011.58,74.32
7892,2021040314,shgb,dsf,f04,292.21,63.62,295.30,0.47,1011.88,285.13,1011.68,82.42
7893,2021040315,shgb,dsf,f04,292.37,0.00,293.81,0.21,1012.43,284.31,1012.23,91.33
7894,2021040316,shgb,dsf,f04,292.41,0.00,293.19,0.11,1012.84,283.11,1012.64,95.17
7895,2021040317,shgb,dsf,f04,292.46,0.00,292.62,0.02,1013.05,282.41,1012.86,99.03
7896,2021040318,shgb,dsf,f04,292.52,0.00,292.90,0.05,1013.17,283.83,1012.96,97.66
7897,2021040319,shgb,dsf,f04,292.67,0.00,293.06,0.06,1013.23,284.37,1013.03,97.56
7898,2021040320,shgb,dsf,f04,292.45,0.00,292.49,0.01,1013.16,277.01,1012.94,99.76
7899,2021040321,shgb,dsf,f04,292.46,0.00,292.53,0.01,1013.04,272.04,1012.82,99.60
7900,2021040322,shgb,dsf,f04,292.72,0.00,292.99,0.04,1012.83,275.72,1012.62,98.30
7901,2021040323,shgb,dsf,f04,292.17,0.00,293.16,0.14,1012.85,280.28,1012.64,93.92
7902,2021040400,shgb,dsf,f04,291.91,0.00,293.00,0.16,1013.17,277.89,1012.95,93.33
7903,2021040401,shgb,dsf,f04,291.60,0.00,292.42,0.11,1013.45,274.68,1013.23,94.94
7904,2021040402,shgb,dsf,f04,291.45,0.00,292.66,0.17,1013.73,274.77,1013.52,92.60
7905,2021040403,shgb,dsf,f04,291.10,112.35,293.48,0.34,1014.06,274.34,1013.85,86.00
7906,2021040404,shgb,dsf,f04,290.75,377.66,296.23,0.83,1014.34,275.35,1014.14,70.90
7907,2021040405,shgb,dsf,f04,290.50,585.53,298.20,1.22,1014.29,278.22,1014.09,61.89
7908,2021040406,shgb,dsf,f04,290.38,755.46,298.31,1.26,1014.23,279.20,1014.03,60.99
7909,2021040407,shgb,dsf,f04,289.93,871.69,298.08,1.27,1014.19,279.54,1014.00,60.10
7910,2021040408,shgb,dsf,f04,290.52,922.64,299.36,1.45,1013.67,279.93,1013.49,57.80
7911,2021040409,shgb,dsf,f04,290.00,908.81,298.74,1.39,1013.42,280.36,1013.23,58.03
7912,2021040410,shgb,dsf,f04,289.50,828.45,297.68,1.25,1013.33,280.07,1013.14,59.88
7913,2021040411,shgb,dsf,f04,289.02,687.98,296.51,1.09,1013.30,279.60,1013.10,62.34
7914,2021040412,shgb,dsf,f04,288.84,498.76,295.68,0.97,1013.50,279.14,1013.29,64.83
7915,2021040413,shgb,dsf,f04,288.56,280.28,294.52,0.81,1013.78,278.42,1013.57,68.40
7916,2021040414,shgb,dsf,f04,289.00,64.06,293.55,0.61,1013.60,278.07,1013.40,74.81
7917,2021040415,shgb,dsf,f04,288.72,0.00,292.15,0.44,1014.33,276.68,1014.13,80.21
7918,2021040416,shgb,dsf,f04,288.14,0.00,291.49,0.41,1015.15,276.18,1014.95,80.57
7919,2021040417,shgb,dsf,f04,287.56,0.00,290.90,0.40,1015.73,275.96,1015.55,80.56
7920,2021040418,shgb,dsf,f04,287.24,0.00,290.70,0.41,1015.81,274.09,1015.63,79.92
7921,2021040419,shgb,dsf,f04,286.73,0.00,290.61,0.45,1015.95,272.63,1015.77,77.75
7922,2021040420,shgb,dsf,f04,286.85,0.00,290.28,0.40,1015.94,270.14,1015.75,80.01
7923,2021040421,shgb,dsf,f04,286.39,0.00,290.12,0.42,1015.62,270.00,1015.44,78.43
7924,2021040422,shgb,dsf,f04,286.18,0.00,289.87,0.41,1015.56,269.88,1015.38,78.60
7925,2021040500,shgb,dsf,f04,285.15,0.00,289.29,0.44,1015.77,268.80,1015.58,76.15
7926,2021040501,shgb,dsf,f04,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
7927,2021040502,shgb,dsf,f04,284.63,0.00,288.88,0.44,1016.99,267.98,1016.79,75.56
7928,2021040503,shgb,dsf,f04,282.98,160.45,290.32,0.76,1017.49,266.33,1017.32,61.64
7929,2021040504,shgb,dsf,f04,282.77,386.36,292.54,1.08,1017.77,268.20,1017.61,52.75
7930,2021040505,shgb,dsf,f04,283.00,667.04,294.50,1.35,1017.91,271.28,1017.76,47.40
7931,2021040506,shgb,dsf,f04,282.44,759.13,295.66,1.59,1017.68,272.23,1017.52,42.48
7932,2021040507,shgb,dsf,f04,282.04,880.20,296.26,1.72,1017.55,273.42,1017.39,39.86
7933,2021040508,shgb,dsf,f04,282.30,932.57,296.69,1.78,1016.97,274.63,1016.81,39.53
7934,2021040509,shgb,dsf,f04,281.36,919.56,297.32,1.96,1016.59,275.43,1016.42,35.65
7935,2021040510,shgb,dsf,f04,281.14,837.56,296.50,1.83,1016.22,274.90,1016.05,36.93
7936,2021040511,shgb,dsf,f04,281.41,695.06,295.49,1.64,1015.93,274.07,1015.75,40.03
7937,2021040512,shgb,dsf,f04,281.65,504.74,294.68,1.49,1015.88,273.70,1015.71,42.78
7938,2021040514,shgb,dsf,f04,284.79,65.86,292.34,0.87,1015.99,273.09,1015.81,61.18
7939,2021040515,shgb,dsf,f04,285.27,0.00,291.06,0.65,1016.42,271.56,1016.24,68.55
7940,2021040516,shgb,dsf,f04,284.92,0.00,290.59,0.62,1016.71,271.49,1016.54,69.03
7941,2021040517,shgb,dsf,f04,285.01,0.00,290.09,0.55,1016.95,271.50,1016.77,71.69
7942,2021040518,shgb,dsf,f04,285.24,0.00,289.87,0.50,1017.00,272.91,1016.81,73.85
7943,2021040519,shgb,dsf,f04,285.08,0.00,290.00,0.54,1017.08,274.90,1016.90,72.41
7944,2021040520,shgb,dsf,f04,285.39,0.00,289.87,0.49,1016.96,278.55,1016.78,74.60
7945,2021040521,shgb,dsf,f04,285.68,0.00,289.85,0.46,1016.72,279.37,1016.54,76.11
7946,2021040522,shgb,dsf,f04,285.76,0.00,289.81,0.45,1016.47,280.30,1016.30,76.77
7947,2021040523,shgb,dsf,f04,285.80,0.00,289.31,0.38,1016.26,280.76,1016.09,79.46
7948,2021040600,shgb,dsf,f04,285.88,0.00,289.42,0.39,1016.41,280.23,1016.24,79.32
7949,2021040601,shgb,dsf,f04,286.13,0.00,289.41,0.36,1016.52,279.70,1016.34,80.68
7950,2021040602,shgb,dsf,f04,286.20,0.00,289.53,0.37,1016.49,278.16,1016.32,80.46
7951,2021040603,shgb,dsf,f04,286.10,163.82,291.44,0.62,1016.95,279.02,1016.78,70.67
7952,2021040604,shgb,dsf,f04,286.02,388.00,294.03,1.01,1017.17,281.58,1016.99,59.72
7953,2021040605,shgb,dsf,f04,285.92,596.46,296.47,1.42,1017.18,284.12,1017.00,51.01
7954,2021040606,shgb,dsf,f04,286.16,785.83,297.61,1.60,1016.89,286.61,1016.72,48.40
7955,2021040607,shgb,dsf,f04,286.35,880.69,297.98,1.65,1016.77,288.38,1016.61,47.93
7956,2021040608,shgb,dsf,f04,286.92,934.70,298.33,1.66,1016.80,288.12,1016.65,48.68
7957,2021040609,shgb,dsf,f04,286.73,917.33,298.31,1.68,1016.33,288.87,1016.17,48.14
7958,2021040610,shgb,dsf,f04,286.71,834.87,297.76,1.58,1015.94,289.06,1015.78,49.68
7959,2021040611,shgb,dsf,f04,286.58,692.72,296.95,1.44,1015.55,288.68,1015.38,51.76
7960,2021040612,shgb,dsf,f04,286.93,503.23,296.00,1.24,1015.51,287.83,1015.34,56.14
7961,2021040613,shgb,dsf,f04,287.21,284.20,294.59,0.97,1015.57,286.47,1015.39,62.36
7962,2021040614,shgb,dsf,f04,287.55,66.88,292.98,0.69,1015.54,284.44,1015.36,70.54
7963,2021040615,shgb,dsf,f04,287.89,0.00,291.90,0.50,1016.11,283.06,1015.94,77.24
7964,2021040616,shgb,dsf,f04,288.08,0.00,291.60,0.44,1016.42,282.72,1016.26,79.69
7965,2021040617,shgb,dsf,f04,287.83,0.00,291.45,0.44,1016.87,282.64,1016.72,79.18
7966,2021040618,shgb,dsf,f04,287.53,0.00,291.19,0.44,1017.07,281.60,1016.92,78.94
7967,2021040619,shgb,dsf,f04,287.41,0.00,291.01,0.43,1017.24,280.51,1017.08,79.17
7968,2021040620,shgb,dsf,f04,286.96,0.00,290.55,0.42,1017.04,277.78,1016.92,79.15
7969,2021040621,shgb,dsf,f04,286.82,0.00,290.50,0.43,1016.62,277.11,1016.49,78.69
7970,2021040622,shgb,dsf,f04,286.65,0.00,290.47,0.44,1016.25,276.59,1016.11,77.97
7971,2021040623,shgb,dsf,f04,286.43,0.00,290.15,0.42,1016.08,275.82,1015.93,78.47
7972,2021040700,shgb,dsf,f04,286.30,0.00,290.08,0.43,1016.09,275.01,1015.92,78.13
7973,2021040701,shgb,dsf,f04,286.12,0.00,290.03,0.44,1016.12,274.14,1015.96,77.44
7974,2021040702,shgb,dsf,f04,285.93,0.00,289.86,0.44,1016.31,273.38,1016.14,77.39
7975,2021040703,shgb,dsf,f04,285.88,167.77,291.82,0.70,1016.58,273.34,1016.42,68.04
7976,2021040704,shgb,dsf,f04,285.80,392.48,294.93,1.17,1016.67,275.31,1016.52,55.65
7977,2021040705,shgb,dsf,f04,286.38,600.66,297.11,1.49,1016.68,277.32,1016.54,50.57
7978,2021040706,shgb,dsf,f04,287.24,770.08,298.32,1.63,1016.11,280.24,1015.96,49.72
7979,2021040707,shgb,dsf,f04,287.52,885.57,298.86,1.70,1015.73,281.91,1015.59,49.01
7980,2021040708,shgb,dsf,f04,287.58,936.93,299.40,1.81,1015.40,282.23,1015.28,47.64
7981,2021040709,shgb,dsf,f04,287.63,920.60,299.41,1.80,1014.81,282.41,1014.68,47.75
7982,2021040710,shgb,dsf,f04,287.66,837.58,299.03,1.72,1014.35,282.17,1014.22,48.95
7983,2021040711,shgb,dsf,f04,287.70,694.69,298.27,1.57,1013.99,281.47,1013.85,51.38
7984,2021040712,shgb,dsf,f04,287.88,505.00,297.59,1.42,1013.83,280.64,1013.70,54.20
7985,2021040713,shgb,dsf,f04,288.13,285.84,296.46,1.19,1013.77,279.28,1013.66,59.04
7986,2021040714,shgb,dsf,f04,288.71,68.07,294.35,0.77,1014.10,276.94,1014.01,69.82
7987,2021040715,shgb,dsf,f04,289.32,0.00,293.23,0.53,1014.23,275.20,1014.15,77.91
7988,2021040716,shgb,dsf,f04,289.26,0.00,292.94,0.49,1014.28,274.73,1014.20,79.05
7989,2021040717,shgb,dsf,f04,289.22,0.00,292.10,0.37,1014.27,274.53,1014.19,83.13
7990,2021040718,shgb,dsf,f04,288.98,0.00,291.64,0.34,1014.15,273.24,1014.08,84.30
7991,2021040719,shgb,dsf,f04,289.12,0.00,291.32,0.28,1014.02,272.25,1013.94,86.79
7992,2021040720,shgb,dsf,f04,288.62,0.00,290.86,0.28,1013.37,272.00,1013.27,86.57
7993,2021040721,shgb,dsf,f04,288.63,0.00,290.68,0.25,1013.47,270.38,1013.36,87.63
7994,2021040722,shgb,dsf,f04,288.32,0.00,290.52,0.27,1013.44,269.09,1013.35,86.74
7995,2021040800,shgb,dsf,f04,287.44,0.00,290.34,0.34,1013.72,267.60,1013.63,82.87
7996,2021040801,shgb,dsf,f04,286.90,0.00,290.49,0.42,1014.18,267.17,1014.09,79.23
7997,2021040802,shgb,dsf,f04,287.95,0.00,290.47,0.30,1014.41,266.41,1014.29,84.94
7998,2021040803,shgb,dsf,f04,287.98,169.77,293.54,0.73,1014.90,267.23,1014.80,70.04
7999,2021040804,shgb,dsf,f04,287.81,396.08,296.76,1.28,1015.03,269.62,1014.97,56.75
8000,2021040805,shgb,dsf,f04,288.25,496.38,297.81,1.42,1015.00,267.21,1014.95,54.81
8001,2021040806,shgb,dsf,f04,289.02,758.44,299.20,1.60,1014.51,270.25,1014.48,52.97
8002,2021040807,shgb,dsf,f04,289.83,879.16,298.90,1.45,1014.35,269.42,1014.33,56.82
8003,2021040808,shgb,dsf,f04,290.15,891.67,298.07,1.24,1014.54,266.14,1014.50,61.02
8004,2021040809,shgb,dsf,f04,290.17,912.91,298.08,1.24,1014.04,271.11,1014.00,61.04
8005,2021040810,shgb,dsf,f04,290.24,831.90,297.72,1.17,1013.53,271.73,1013.49,62.65
8006,2021040811,shgb,dsf,f04,290.31,722.84,296.89,1.00,1013.09,270.95,1013.05,66.21
8007,2021040812,shgb,dsf,f04,290.44,617.89,295.68,0.78,1013.51,269.98,1013.47,71.88
8008,2021040813,shgb,dsf,f04,290.58,309.35,294.01,0.49,1013.89,266.30,1013.86,80.47
8009,2021040814,shgb,dsf,f04,290.18,29.06,292.56,0.32,1013.81,263.96,1013.78,85.93
8010,2021040815,shgb,dsf,f04,290.05,0.00,292.30,0.30,1014.28,249.89,1014.23,86.66
8011,2021040816,shgb,dsf,f04,289.84,0.00,292.08,0.30,1014.84,260.75,1014.82,86.65
8012,2021040817,shgb,dsf,f04,289.69,0.00,291.91,0.29,1015.26,267.58,1015.23,86.76
8013,2021040818,shgb,dsf,f04,289.25,0.00,291.68,0.31,1015.41,263.51,1015.36,85.58
8014,2021040819,shgb,dsf,f04,289.03,0.00,291.41,0.30,1015.41,240.66,1015.37,85.77
8015,2021040820,shgb,dsf,f04,289.05,0.00,291.39,0.30,1015.40,241.92,1015.39,86.03
8016,2021040908,shgb,dsf,f04,287.99,688.63,296.21,1.16,1016.75,263.03,1016.74,59.37
8017,2021040909,shgb,dsf,f04,288.05,1059.75,296.48,1.20,1016.25,268.15,1016.23,58.65
8018,2021040910,shgb,dsf,f04,288.13,1100.15,296.25,1.15,1015.89,271.81,1015.84,59.81
8019,2021040911,shgb,dsf,f04,287.89,711.62,295.31,1.02,1015.80,269.10,1015.69,62.38
8020,2021040912,shgb,dsf,f04,287.82,562.44,293.88,0.79,1015.66,262.63,1015.59,67.91
8021,2021040913,shgb,dsf,f04,287.53,199.19,292.76,0.66,1015.66,254.09,1015.54,71.45
8022,2021040914,shgb,dsf,f04,287.37,62.61,292.17,0.59,1015.88,267.77,1015.83,73.36
8023,2021040915,shgb,dsf,f04,287.44,0.00,291.62,0.51,1016.29,249.55,1016.24,76.29
8024,2021040916,shgb,dsf,f04,287.21,0.00,291.28,0.49,1017.02,252.85,1016.98,76.87
8025,2021040917,shgb,dsf,f04,287.09,0.00,290.51,0.40,1017.52,263.48,1017.46,80.10
8026,2021040918,shgb,dsf,f04,287.22,0.00,290.02,0.32,1017.70,267.81,1017.53,83.38
8027,2021040919,shgb,dsf,f04,287.27,0.00,290.27,0.35,1017.71,269.30,1017.60,82.26
8028,2021040920,shgb,dsf,f04,286.87,0.00,289.78,0.33,1017.54,268.90,1017.46,82.76
8029,2021040921,shgb,dsf,f04,286.79,0.00,289.71,0.33,1017.45,268.76,1017.39,82.66
8030,2021040922,shgb,dsf,f04,286.79,0.00,289.72,0.33,1017.38,268.32,1017.30,82.60
8031,2021040923,shgb,dsf,f04,286.73,0.00,289.67,0.33,1017.45,261.62,1017.40,82.53
8032,2021041000,shgb,dsf,f04,286.71,0.00,290.15,0.39,1017.82,249.83,1017.76,79.92
8033,2021041001,shgb,dsf,f04,286.74,0.00,290.32,0.41,1018.12,245.44,1018.06,79.23
8034,2021041002,shgb,dsf,f04,286.30,0.00,290.25,0.45,1018.45,248.14,1018.38,77.30
8035,2021041003,shgb,dsf,f04,286.23,175.40,291.60,0.63,1018.85,263.30,1018.80,70.59
8036,2021041004,shgb,dsf,f04,286.44,451.07,294.15,0.98,1019.06,265.63,1019.02,60.92
8037,2021041005,shgb,dsf,f04,286.68,346.04,293.67,0.88,1019.30,228.74,1019.28,63.78
8038,2021041006,shgb,dsf,f04,287.55,156.31,293.60,0.78,1018.99,235.16,1018.93,67.85
8039,2021041007,shgb,dsf,f04,0.00,0.00,0.00,+Inf,1018.45,0.00,0.00,51.71
8040,2021041008,shgb,dsf,f04,288.00,774.74,296.19,1.15,1018.66,236.42,1018.61,59.49
8041,2021041009,shgb,dsf,f04,288.67,918.39,298.70,1.55,1017.86,273.35,1017.78,53.33
8042,2021041010,shgb,dsf,f04,289.15,835.70,298.08,1.37,1017.54,273.72,1017.45,57.12
8043,2021041011,shgb,dsf,f04,289.81,693.74,297.03,1.09,1017.24,273.55,1017.12,63.55
8044,2021041012,shgb,dsf,f04,289.98,505.17,296.17,0.92,1017.20,273.43,1017.07,67.70
8045,2021041013,shgb,dsf,f04,290.07,287.53,295.05,0.72,1017.19,273.16,1017.06,73.04
8046,2021041014,shgb,dsf,f04,289.99,70.90,293.38,0.47,1017.49,270.53,1017.37,80.58
8047,2021041015,shgb,dsf,f04,290.23,0.00,292.35,0.28,1017.96,269.63,1017.87,87.34
8048,2021041016,shgb,dsf,f04,289.66,0.00,291.90,0.29,1018.40,269.59,1018.31,86.64
8049,2021041017,shgb,dsf,f04,289.52,0.00,291.56,0.26,1018.71,270.12,1018.62,87.76
