,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
6369,2021012809,shgb,dsf,f06,285.24,532.27,292.09,0.80,1019.07,279.57,1019.14,64.06
6370,2021012810,shgb,dsf,f06,284.47,353.63,291.11,0.73,1019.31,278.62,1019.37,64.77
6371,2021012811,shgb,dsf,f06,283.87,148.26,289.81,0.62,1019.68,277.15,1019.74,67.65
6372,2021012812,shgb,dsf,f06,283.95,0.00,288.55,0.46,1020.02,275.67,1020.08,73.76
6373,2021012813,shgb,dsf,f06,283.53,0.00,287.94,0.43,1020.59,274.30,1020.66,74.63
6374,2021012814,shgb,dsf,f06,283.42,0.00,287.50,0.39,1020.91,273.10,1021.01,76.25
6375,2021012815,shgb,dsf,f06,282.61,0.00,287.33,0.44,1020.98,273.45,1021.09,73.02
6376,2021012816,shgb,dsf,f06,282.22,0.00,286.93,0.43,1021.26,272.58,1021.32,72.98
6377,2021012817,shgb,dsf,f06,281.88,0.00,286.45,0.41,1021.46,271.55,1021.51,73.59
6378,2021012818,shgb,dsf,f06,281.50,0.00,286.10,0.40,1021.23,270.38,1021.31,73.40
6379,2021012819,shgb,dsf,f06,281.07,0.00,285.75,0.40,1021.04,269.35,1021.15,72.91
6380,2021012820,shgb,dsf,f06,280.27,0.00,285.96,0.48,1020.22,268.67,1020.35,68.09
6381,2021012821,shgb,dsf,f06,280.40,0.00,285.68,0.44,1020.30,268.31,1020.44,69.96
6382,2021012822,shgb,dsf,f06,280.62,0.00,285.53,0.41,1020.36,268.18,1020.49,71.77
6383,2021012823,shgb,dsf,f06,280.67,0.00,285.13,0.37,1020.48,267.99,1020.57,73.94
6384,2021012900,shgb,dsf,f06,280.46,0.00,284.97,0.37,1020.75,268.12,1020.86,73.66
6385,2021012901,shgb,dsf,f06,280.20,0.98,284.78,0.37,1021.10,268.16,1021.18,73.28
6386,2021012902,shgb,dsf,f06,280.33,162.65,287.09,0.59,1021.16,269.36,1021.17,63.45
6387,2021012903,shgb,dsf,f06,280.27,388.18,289.58,0.87,1021.38,272.11,1021.41,53.76
6388,2021012904,shgb,dsf,f06,280.56,562.66,291.67,1.12,1021.42,275.56,1021.45,47.99
6389,2021012905,shgb,dsf,f06,280.78,687.52,292.94,1.29,1021.30,278.96,1021.28,44.96
6390,2021012906,shgb,dsf,f06,280.73,750.45,293.54,1.38,1020.47,280.07,1020.46,43.17
6391,2021012907,shgb,dsf,f06,281.20,746.39,292.93,1.25,1019.82,279.70,1019.76,46.35
6392,2021012908,shgb,dsf,f06,281.80,673.27,293.07,1.23,1019.36,278.89,1019.34,47.84
6393,2021012909,shgb,dsf,f06,282.07,540.79,292.62,1.14,1019.43,278.45,1019.40,50.11
6394,2021012910,shgb,dsf,f06,281.94,360.36,291.89,1.05,1019.60,277.35,1019.59,51.98
6395,2021012911,shgb,dsf,f06,281.96,152.51,290.43,0.86,1020.25,275.28,1020.23,57.13
6396,2021012912,shgb,dsf,f06,282.18,0.00,288.93,0.66,1020.55,273.22,1020.53,63.85
6397,2021012913,shgb,dsf,f06,281.70,0.00,289.22,0.73,1021.00,264.34,1020.98,60.65
6398,2021012914,shgb,dsf,f06,282.52,0.00,287.44,0.46,1021.37,270.32,1021.23,72.01
6399,2021012915,shgb,dsf,f06,282.37,0.00,287.01,0.43,1021.70,269.29,1021.66,73.34
6400,2021012916,shgb,dsf,f06,282.47,0.00,287.73,0.50,1021.94,262.37,1021.88,70.46
6401,2021012917,shgb,dsf,f06,282.40,0.00,286.90,0.41,1022.06,268.36,1022.06,73.99
6402,2021012918,shgb,dsf,f06,282.33,0.00,287.68,0.50,1021.84,265.54,1021.83,69.97
6403,2021012919,shgb,dsf,f06,282.20,0.00,287.67,0.51,1021.79,264.09,1021.77,69.43
6404,2021012920,shgb,dsf,f06,281.93,0.00,286.79,0.44,1021.50,267.40,1021.44,72.22
6405,2021012921,shgb,dsf,f06,281.79,0.00,286.32,0.40,1021.71,265.68,1021.64,73.76
6406,2021012922,shgb,dsf,f06,281.66,0.00,286.47,0.43,1021.93,266.14,1021.85,72.42
6407,2021012923,shgb,dsf,f06,282.20,0.00,286.25,0.36,1022.40,265.32,1022.31,76.21
6408,2021013000,shgb,dsf,f06,281.76,0.00,286.44,0.42,1022.50,265.25,1022.43,73.09
6409,2021013001,shgb,dsf,f06,281.58,1.37,285.95,0.38,1022.65,265.34,1022.57,74.54
6410,2021013002,shgb,dsf,f06,280.49,187.59,288.33,0.71,1023.31,266.11,1023.24,59.15
6411,2021013003,shgb,dsf,f06,280.48,395.56,291.59,1.12,1023.21,271.17,1023.13,47.95
6412,2021013004,shgb,dsf,f06,281.04,571.83,293.54,1.35,1023.03,275.55,1022.97,44.14
6413,2021013005,shgb,dsf,f06,281.68,697.87,294.27,1.42,1022.69,278.45,1022.65,44.08
6414,2021013006,shgb,dsf,f06,282.09,761.80,294.57,1.43,1021.90,279.87,1021.84,44.54
6415,2021013007,shgb,dsf,f06,282.27,756.99,294.76,1.45,1021.11,280.79,1021.06,44.55
6416,2021013008,shgb,dsf,f06,283.22,682.59,294.44,1.32,1020.56,280.04,1020.51,48.34
6417,2021013009,shgb,dsf,f06,283.70,549.01,294.10,1.23,1020.58,279.87,1020.52,51.01
6418,2021013010,shgb,dsf,f06,284.14,366.35,293.41,1.09,1020.79,278.97,1020.71,54.81
6419,2021013011,shgb,dsf,f06,284.83,156.63,292.21,0.85,1020.92,277.91,1020.83,61.86
6420,2021013012,shgb,dsf,f06,286.11,0.00,290.62,0.51,1021.38,276.22,1021.28,74.58
6421,2021013013,shgb,dsf,f06,286.29,0.00,290.01,0.42,1021.81,274.62,1021.71,78.50
6422,2021013014,shgb,dsf,f06,283.68,0.00,288.75,0.51,1022.04,271.41,1021.99,71.51
6423,2021013015,shgb,dsf,f06,282.37,0.00,288.21,0.56,1022.23,270.13,1022.16,67.82
6424,2021013016,shgb,dsf,f06,282.18,0.00,287.65,0.51,1022.35,268.99,1022.29,69.42
6425,2021013017,shgb,dsf,f06,282.12,0.00,287.34,0.48,1022.28,268.80,1022.23,70.60
6426,2021013018,shgb,dsf,f06,282.28,0.00,287.28,0.46,1022.02,268.87,1021.94,71.61
6427,2021013019,shgb,dsf,f06,281.99,0.00,287.16,0.47,1021.71,268.94,1021.63,70.77
6428,2021013020,shgb,dsf,f06,282.09,0.00,286.84,0.43,1021.25,269.30,1021.16,72.75
6429,2021013021,shgb,dsf,f06,281.74,0.00,286.81,0.46,1021.51,268.66,1021.43,71.21
6430,2021013022,shgb,dsf,f06,281.43,0.00,286.71,0.47,1021.76,267.79,1021.67,70.17
6431,2021013023,shgb,dsf,f06,281.16,0.00,286.57,0.47,1021.96,266.73,1021.87,69.52
6432,2021013100,shgb,dsf,f06,281.01,0.00,286.43,0.47,1022.39,265.28,1022.31,69.47
6433,2021013101,shgb,dsf,f06,280.88,1.79,286.23,0.46,1022.83,263.57,1022.76,69.75
6434,2021013102,shgb,dsf,f06,279.99,186.83,290.58,1.02,1022.82,264.72,1022.78,49.42
6435,2021013103,shgb,dsf,f06,280.83,393.36,294.19,1.47,1022.82,269.87,1022.78,41.65
6436,2021013104,shgb,dsf,f06,281.29,568.88,296.22,1.77,1022.63,273.36,1022.59,37.93
6437,2021013105,shgb,dsf,f06,282.69,692.22,296.35,1.68,1022.33,275.47,1022.28,41.47
6438,2021013106,shgb,dsf,f06,283.79,754.06,296.26,1.57,1021.44,275.67,1021.39,44.97
6439,2021013107,shgb,dsf,f06,284.93,747.56,295.89,1.41,1020.66,275.00,1020.60,49.68
6440,2021013108,shgb,dsf,f06,286.30,675.15,295.21,1.16,1019.92,272.84,1019.84,56.79
6441,2021013109,shgb,dsf,f06,286.03,546.63,294.95,1.14,1019.71,272.46,1019.65,56.68
6442,2021013110,shgb,dsf,f06,286.31,366.87,294.29,1.01,1019.61,271.58,1019.55,60.10
6443,2021013111,shgb,dsf,f06,286.85,158.50,293.17,0.79,1019.66,270.44,1019.60,66.75
6444,2021013112,shgb,dsf,f06,287.91,0.00,290.97,0.37,1020.19,267.21,1020.11,82.10
6445,2021013113,shgb,dsf,f06,287.79,0.00,289.77,0.23,1020.67,264.52,1020.59,87.96
6446,2021013114,shgb,dsf,f06,285.87,0.00,289.00,0.34,1020.83,262.20,1020.78,81.45
6447,2021013115,shgb,dsf,f06,285.73,0.00,288.34,0.28,1020.99,261.30,1020.95,84.21
6448,2021013116,shgb,dsf,f06,285.21,0.00,287.69,0.25,1021.14,260.55,1021.10,84.92
6449,2021013117,shgb,dsf,f06,284.78,0.00,287.05,0.22,1021.30,260.09,1021.26,86.09
6450,2021013118,shgb,dsf,f06,284.61,0.00,286.79,0.21,1020.95,260.10,1020.92,86.56
6451,2021013119,shgb,dsf,f06,284.17,0.00,286.68,0.24,1020.58,260.63,1020.55,84.67
6452,2021013120,shgb,dsf,f06,282.82,0.00,287.45,0.44,1019.74,263.36,1019.73,73.49
6453,2021013121,shgb,dsf,f06,282.62,0.00,287.29,0.44,1019.67,263.99,1019.64,73.24
6454,2021013122,shgb,dsf,f06,281.98,0.00,286.58,0.41,1019.77,263.36,1019.76,73.49
6455,2021013123,shgb,dsf,f06,281.87,0.00,286.05,0.37,1020.05,263.08,1020.03,75.55
6456,2021020108,shgb,dsf,f06,284.28,682.46,295.10,1.33,1017.94,284.56,1017.93,50.02
6457,2021020109,shgb,dsf,f06,284.12,551.19,294.61,1.27,1017.82,284.53,1017.81,51.03
6458,2021020110,shgb,dsf,f06,284.55,370.69,293.72,1.09,1017.80,283.82,1017.78,55.47
6459,2021020111,shgb,dsf,f06,285.38,161.48,292.30,0.81,1018.10,282.14,1018.07,63.97
6460,2021020112,shgb,dsf,f06,286.18,0.00,290.48,0.49,1018.42,280.34,1018.38,75.62
6461,2021020113,shgb,dsf,f06,286.06,0.00,289.36,0.36,1018.73,278.44,1018.68,80.63
6462,2021020114,shgb,dsf,f06,284.25,0.00,288.81,0.47,1018.84,277.14,1018.76,74.07
6463,2021020115,shgb,dsf,f06,283.24,0.00,288.32,0.50,1018.98,276.49,1018.91,71.45
6464,2021020116,shgb,dsf,f06,282.57,0.00,288.08,0.53,1019.00,276.20,1018.94,69.37
6465,2021020117,shgb,dsf,f06,282.82,0.00,288.28,0.53,1018.67,277.29,1018.64,69.63
6466,2021020118,shgb,dsf,f06,282.92,0.00,287.76,0.46,1018.64,277.07,1018.60,72.50
6467,2021020119,shgb,dsf,f06,284.53,0.00,287.10,0.25,1018.83,276.73,1018.79,84.35
6468,2021020120,shgb,dsf,f06,286.63,0.00,287.29,0.07,1018.52,277.10,1018.48,95.75
6469,2021020121,shgb,dsf,f06,282.48,0.00,287.48,0.47,1018.67,276.67,1018.65,71.67
6470,2021020122,shgb,dsf,f06,283.39,0.00,287.48,0.39,1018.92,276.23,1018.88,76.17
6471,2021020123,shgb,dsf,f06,284.12,0.00,287.42,0.32,1019.17,275.59,1019.17,80.37
6472,2021020200,shgb,dsf,f06,285.49,0.00,286.75,0.13,1019.61,275.17,1019.60,92.01
6473,2021020201,shgb,dsf,f06,284.93,2.83,286.58,0.16,1020.04,275.04,1020.00,89.65
6474,2021020202,shgb,dsf,f06,283.75,190.40,290.04,0.66,1020.84,277.71,1020.85,66.11
6475,2021020203,shgb,dsf,f06,284.93,397.24,292.62,0.90,1020.63,282.03,1020.62,60.76
6476,2021020204,shgb,dsf,f06,285.41,572.50,294.75,1.18,1020.38,285.50,1020.37,54.90
6477,2021020205,shgb,dsf,f06,286.16,696.14,295.59,1.24,1020.21,287.61,1020.19,54.76
6478,2021020206,shgb,dsf,f06,286.61,758.04,295.83,1.24,1019.40,288.52,1019.40,55.60
6479,2021020207,shgb,dsf,f06,286.16,754.70,296.33,1.37,1018.81,289.55,1018.82,52.31
6480,2021020208,shgb,dsf,f06,287.22,682.76,295.89,1.19,1017.74,290.09,1017.76,57.62
6481,2021020209,shgb,dsf,f06,287.08,551.45,294.64,0.99,1017.86,288.91,1017.86,61.69
6482,2021020210,shgb,dsf,f06,286.89,371.02,293.35,0.81,1018.04,286.99,1018.04,66.01
6483,2021020211,shgb,dsf,f06,286.68,162.72,291.94,0.63,1018.41,284.98,1018.43,71.19
6484,2021020212,shgb,dsf,f06,286.76,0.00,290.35,0.41,1018.82,282.75,1018.80,79.20
6485,2021020213,shgb,dsf,f06,286.86,0.00,289.80,0.34,1019.25,281.26,1019.25,82.53
6486,2021020214,shgb,dsf,f06,286.83,0.00,289.55,0.31,1019.58,280.65,1019.53,83.73
6487,2021020215,shgb,dsf,f06,286.34,0.00,289.35,0.33,1020.19,279.92,1020.16,82.16
6488,2021020216,shgb,dsf,f06,286.05,0.00,289.20,0.34,1020.48,279.53,1020.44,81.38
6489,2021020217,shgb,dsf,f06,285.44,0.00,288.66,0.34,1021.00,278.47,1021.02,80.90
6490,2021020218,shgb,dsf,f06,285.24,0.00,288.37,0.33,1020.80,278.30,1020.82,81.38
6491,2021020219,shgb,dsf,f06,284.54,0.00,288.21,0.37,1020.61,278.24,1020.64,78.47
6492,2021020220,shgb,dsf,f06,283.63,0.00,287.99,0.43,1020.20,277.54,1020.23,74.91
6493,2021020221,shgb,dsf,f06,283.90,0.00,287.65,0.37,1020.38,277.49,1020.39,78.00
6494,2021020222,shgb,dsf,f06,283.77,0.00,287.62,0.38,1020.62,277.23,1020.61,77.44
6495,2021020223,shgb,dsf,f06,284.14,0.00,287.44,0.32,1021.05,276.94,1021.04,80.35
6496,2021020300,shgb,dsf,f06,284.22,0.00,287.25,0.30,1021.45,276.35,1021.42,81.76
6497,2021020301,shgb,dsf,f06,284.21,3.41,287.09,0.28,1021.89,275.80,1021.86,82.62
6498,2021020302,shgb,dsf,f06,284.49,190.80,289.69,0.55,1022.23,277.26,1022.26,71.04
6499,2021020306,shgb,dsf,f06,284.47,763.75,295.88,1.45,1021.02,287.93,1021.04,48.19
6500,2021020307,shgb,dsf,f06,284.79,760.14,295.73,1.39,1020.54,288.08,1020.55,49.67
6501,2021020308,shgb,dsf,f06,285.31,688.93,295.64,1.33,1019.44,289.11,1019.45,51.62
6502,2021020309,shgb,dsf,f06,285.58,556.06,295.39,1.27,1019.42,288.28,1019.42,53.37
6503,2021020310,shgb,dsf,f06,286.04,374.92,294.52,1.08,1019.58,286.81,1019.56,58.03
6504,2021020311,shgb,dsf,f06,286.45,165.57,293.12,0.82,1019.90,284.66,1019.85,65.10
6505,2021020312,shgb,dsf,f06,287.38,0.00,291.50,0.50,1020.25,282.51,1020.19,76.62
6506,2021020313,shgb,dsf,f06,287.91,0.00,290.94,0.37,1020.69,280.72,1020.66,82.19
6507,2021020314,shgb,dsf,f06,288.05,0.00,289.83,0.21,1021.20,280.82,1021.11,89.06
6508,2021020315,shgb,dsf,f06,288.23,0.00,289.07,0.10,1021.67,279.44,1021.58,94.69
6509,2021020316,shgb,dsf,f06,287.80,0.00,288.44,0.07,1022.03,278.54,1021.95,95.94
6510,2021020317,shgb,dsf,f06,286.28,0.00,287.71,0.15,1022.01,277.82,1021.95,91.03
6511,2021020318,shgb,dsf,f06,285.81,0.00,287.43,0.17,1021.76,276.89,1021.69,89.89
6512,2021020319,shgb,dsf,f06,285.18,0.00,287.21,0.20,1021.53,276.17,1021.46,87.45
6513,2021020320,shgb,dsf,f06,283.47,0.00,286.89,0.32,1021.16,275.75,1021.10,79.63
6514,2021020321,shgb,dsf,f06,282.87,0.00,286.76,0.36,1021.17,275.46,1021.08,77.11
6515,2021020322,shgb,dsf,f06,282.39,0.00,286.70,0.39,1021.22,275.28,1021.15,74.91
6516,2021020323,shgb,dsf,f06,282.32,0.00,286.69,0.40,1021.23,275.10,1021.17,74.77
6517,2021020400,shgb,dsf,f06,281.53,0.00,286.41,0.43,1021.63,274.81,1021.56,72.08
6518,2021020401,shgb,dsf,f06,281.51,4.10,286.24,0.41,1021.98,274.42,1021.92,72.77
6519,2021020402,shgb,dsf,f06,282.46,194.41,289.98,0.76,1022.20,276.63,1022.18,60.84
6520,2021020403,shgb,dsf,f06,282.85,403.43,293.54,1.21,1022.39,281.69,1022.36,49.89
6521,2021020404,shgb,dsf,f06,283.74,580.78,294.81,1.33,1022.48,285.40,1022.44,49.13
6522,2021020405,shgb,dsf,f06,284.75,707.22,294.79,1.24,1022.66,286.82,1022.61,52.52
6523,2021020406,shgb,dsf,f06,285.61,770.89,295.89,1.34,1021.52,288.53,1021.48,51.98
6524,2021020407,shgb,dsf,f06,286.39,766.09,296.32,1.34,1020.46,290.04,1020.44,53.27
6525,2021020408,shgb,dsf,f06,286.64,693.08,296.44,1.34,1019.22,289.04,1019.19,53.66
6526,2021020409,shgb,dsf,f06,287.03,560.77,295.78,1.19,1019.19,288.58,1019.15,57.31
6527,2021020410,shgb,dsf,f06,287.15,378.76,295.01,1.05,1019.09,288.08,1019.05,60.59
6528,2021020411,shgb,dsf,f06,287.45,168.96,293.57,0.79,1019.20,286.36,1019.15,67.55
6529,2021020412,shgb,dsf,f06,287.84,0.00,291.79,0.49,1019.51,283.95,1019.43,77.53
6530,2021020413,shgb,dsf,f06,287.85,0.00,291.23,0.41,1019.78,282.18,1019.69,80.40
6531,2021020414,shgb,dsf,f06,287.21,0.00,291.09,0.46,1019.57,281.88,1019.48,77.77
6532,2021020415,shgb,dsf,f06,287.55,0.00,289.99,0.29,1019.85,280.19,1019.78,85.31
6533,2021020416,shgb,dsf,f06,287.64,0.00,288.70,0.12,1020.08,278.38,1019.99,93.28
6534,2021020417,shgb,dsf,f06,287.64,0.00,288.39,0.08,1019.95,277.84,1019.89,95.21
6535,2021020418,shgb,dsf,f06,286.68,0.00,287.62,0.10,1020.02,276.61,1019.94,94.09
6536,2021020419,shgb,dsf,f06,286.34,0.00,287.32,0.10,1019.74,275.98,1019.64,93.76
6537,2021020420,shgb,dsf,f06,284.03,0.00,286.76,0.26,1019.25,273.88,1019.17,83.44
6538,2021020421,shgb,dsf,f06,283.68,0.00,286.65,0.28,1019.15,273.96,1019.07,82.04
6539,2021020422,shgb,dsf,f06,283.49,0.00,286.67,0.30,1019.09,274.25,1019.00,80.86
6540,2021020423,shgb,dsf,f06,283.15,0.00,286.77,0.34,1019.02,274.61,1018.93,78.57
6541,2021020500,shgb,dsf,f06,282.20,0.00,286.62,0.40,1019.40,274.11,1019.32,74.38
6542,2021020501,shgb,dsf,f06,281.84,4.89,286.53,0.42,1019.77,273.52,1019.70,72.98
6543,2021020502,shgb,dsf,f06,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,54.27
6544,2021020505,shgb,dsf,f06,284.66,708.46,297.72,1.76,1019.39,288.02,1019.36,43.56
6545,2021020506,shgb,dsf,f06,285.83,772.13,297.01,1.52,1018.69,288.29,1018.66,49.22
6546,2021020507,shgb,dsf,f06,286.54,767.17,296.24,1.32,1018.15,287.01,1018.12,53.99
6547,2021020508,shgb,dsf,f06,287.52,693.63,295.22,1.04,1017.60,284.89,1017.58,61.31
6548,2021020509,shgb,dsf,f06,287.09,561.52,294.84,1.02,1017.45,283.71,1017.42,61.03
6549,2021020510,shgb,dsf,f06,286.99,380.83,294.16,0.92,1017.37,282.43,1017.33,63.27
6550,2021020511,shgb,dsf,f06,286.92,171.06,292.96,0.75,1017.60,280.23,1017.56,67.85
6551,2021020512,shgb,dsf,f06,287.50,0.00,291.16,0.44,1017.97,277.79,1017.93,78.93
6552,2021020513,shgb,dsf,f06,288.06,0.00,290.14,0.25,1018.33,275.69,1018.26,87.39
6553,2021020514,shgb,dsf,f06,288.11,0.00,289.58,0.17,1018.30,276.22,1018.23,90.94
6554,2021020515,shgb,dsf,f06,287.91,0.00,289.04,0.13,1018.50,275.75,1018.42,92.91
6555,2021020516,shgb,dsf,f06,287.64,0.00,288.54,0.10,1018.60,275.44,1018.52,94.30
6556,2021020517,shgb,dsf,f06,287.26,0.00,288.10,0.09,1018.84,275.04,1018.76,94.65
6557,2021020518,shgb,dsf,f06,286.87,0.00,287.88,0.11,1018.51,274.71,1018.43,93.64
6558,2021020519,shgb,dsf,f06,286.59,0.00,287.72,0.12,1018.19,274.46,1018.11,92.87
6559,2021020520,shgb,dsf,f06,285.62,0.00,287.30,0.17,1017.77,273.02,1017.70,89.52
6560,2021020521,shgb,dsf,f06,285.14,0.00,287.10,0.20,1017.86,272.68,1017.79,87.87
6561,2021020522,shgb,dsf,f06,284.64,0.00,286.82,0.21,1017.95,272.36,1017.88,86.53
6562,2021020523,shgb,dsf,f06,284.75,0.00,286.66,0.19,1018.27,272.08,1018.20,88.09
6563,2021020600,shgb,dsf,f06,283.75,0.00,286.56,0.27,1018.49,272.00,1018.41,82.95
6564,2021020601,shgb,dsf,f06,283.25,5.65,286.57,0.31,1018.85,271.81,1018.77,80.17
6565,2021020602,shgb,dsf,f06,281.88,198.38,290.82,0.91,1018.88,274.71,1018.84,55.40
6566,2021020603,shgb,dsf,f06,282.80,408.90,294.79,1.42,1018.91,279.47,1018.86,45.89
6567,2021020604,shgb,dsf,f06,283.84,587.72,296.84,1.67,1018.82,283.51,1018.77,43.54
6568,2021020605,shgb,dsf,f06,285.78,714.21,296.48,1.43,1018.73,285.28,1018.68,50.82
6569,2021020606,shgb,dsf,f06,287.24,775.73,295.96,1.19,1017.91,284.65,1017.89,57.68
6570,2021020607,shgb,dsf,f06,286.82,775.91,295.82,1.21,1017.13,284.07,1017.14,56.62
6571,2021020608,shgb,dsf,f06,285.96,704.40,296.37,1.39,1016.33,285.80,1016.35,51.68
6572,2021020609,shgb,dsf,f06,285.49,571.39,296.10,1.39,1016.23,284.89,1016.24,50.91
6573,2021020610,shgb,dsf,f06,285.68,388.07,295.25,1.23,1016.30,283.47,1016.28,54.24
6574,2021020611,shgb,dsf,f06,285.94,176.28,293.75,0.97,1016.43,281.73,1016.38,60.51
6575,2021020612,shgb,dsf,f06,286.50,0.00,291.56,0.60,1016.62,279.13,1016.56,72.04
6576,2021020613,shgb,dsf,f06,286.55,0.00,290.75,0.49,1016.78,277.04,1016.71,76.09
6577,2021020614,shgb,dsf,f06,286.21,0.00,290.29,0.46,1016.82,279.00,1016.74,76.67
6578,2021020615,shgb,dsf,f06,286.48,0.00,289.57,0.35,1017.04,277.89,1016.98,81.70
6579,2021020616,shgb,dsf,f06,286.84,0.00,288.72,0.21,1017.16,276.65,1017.10,88.49
6580,2021020617,shgb,dsf,f06,287.05,0.00,288.09,0.11,1017.30,275.92,1017.22,93.43
6581,2021020618,shgb,dsf,f06,287.04,0.00,287.84,0.09,1017.21,274.52,1017.14,94.91
6582,2021020619,shgb,dsf,f06,287.35,0.00,287.65,0.03,1017.13,273.46,1017.09,98.07
6583,2021020620,shgb,dsf,f06,286.92,0.00,287.39,0.05,1016.74,273.14,1016.66,96.97
6584,2021020621,shgb,dsf,f06,286.63,0.00,287.29,0.07,1016.86,272.54,1016.80,95.76
6585,2021020622,shgb,dsf,f06,287.20,0.00,287.53,0.03,1017.03,273.20,1016.98,97.90
6586,2021020623,shgb,dsf,f06,287.08,0.00,287.23,0.02,1017.05,271.55,1016.99,99.07
6587,2021020700,shgb,dsf,f06,286.96,0.00,287.16,0.02,1017.51,270.74,1017.44,98.73
6588,2021020701,shgb,dsf,f06,287.16,6.50,287.27,0.01,1017.97,270.15,1017.89,99.26
6589,2021020702,shgb,dsf,f06,287.83,166.30,290.52,0.32,1018.37,273.62,1018.29,84.01
6590,2021020703,shgb,dsf,f06,287.43,409.48,293.88,0.84,1018.31,275.86,1018.23,66.19
6591,2021020704,shgb,dsf,f06,287.22,587.45,295.69,1.15,1018.16,279.50,1018.08,58.54
6592,2021020705,shgb,dsf,f06,287.37,713.96,296.26,1.23,1018.21,281.25,1018.12,57.10
6593,2021020706,shgb,dsf,f06,287.68,778.86,296.64,1.26,1017.59,282.48,1017.51,56.87
6594,2021020707,shgb,dsf,f06,288.07,777.74,296.81,1.25,1017.00,284.05,1016.93,57.77
6595,2021020708,shgb,dsf,f06,288.36,707.90,296.67,1.19,1016.74,283.97,1016.67,59.29
6596,2021020709,shgb,dsf,f06,288.83,575.98,295.86,1.00,1016.43,283.52,1016.36,64.25
6597,2021020710,shgb,dsf,f06,289.28,394.79,294.67,0.75,1016.23,282.33,1016.15,71.12
6598,2021020711,shgb,dsf,f06,289.47,181.64,293.00,0.47,1016.04,280.64,1015.95,79.87
6599,2021020712,shgb,dsf,f06,289.90,0.00,291.09,0.15,1016.45,278.14,1016.36,92.64
6600,2021020713,shgb,dsf,f06,290.09,0.00,291.11,0.13,1016.86,280.34,1016.76,93.67
6601,2021020714,shgb,dsf,f06,289.93,0.00,289.94,0.00,1016.79,275.82,1016.69,99.96
6602,2021020715,shgb,dsf,f06,289.37,0.00,289.37,0.00,1016.88,275.12,1016.79,100.00
6603,2021020716,shgb,dsf,f06,288.78,0.00,288.78,0.00,1016.89,274.35,1016.80,100.00
6604,2021020717,shgb,dsf,f06,+Inf,0.00,288.50,0.00,0.00,0.00,0.00,100.00
6605,2021020718,shgb,dsf,f06,288.07,0.00,288.07,0.00,1016.95,273.40,1016.86,100.00
6606,2021020719,shgb,dsf,f06,287.72,0.00,287.72,0.00,1016.92,272.69,1016.83,100.00
6607,2021020720,shgb,dsf,f06,286.03,0.00,287.51,0.15,1016.59,271.92,1016.50,90.73
6608,2021020721,shgb,dsf,f06,285.85,0.00,287.20,0.14,1016.85,270.68,1016.76,91.46
6609,2021020722,shgb,dsf,f06,284.90,0.00,286.92,0.20,1017.07,269.35,1016.99,87.45
6610,2021020723,shgb,dsf,f06,284.19,0.00,286.73,0.24,1017.15,268.05,1017.07,84.44
6611,2021020800,shgb,dsf,f06,282.96,0.00,286.57,0.33,1017.76,266.73,1017.67,78.57
6612,2021020801,shgb,dsf,f06,281.96,7.59,286.68,0.43,1018.39,265.69,1018.30,72.88
6613,2021020802,shgb,dsf,f06,281.67,202.55,291.27,0.99,1018.75,268.28,1018.68,53.11
6614,2021020803,shgb,dsf,f06,284.00,412.82,294.33,1.24,1018.65,272.63,1018.61,51.27
6615,2021020804,shgb,dsf,f06,285.62,590.61,296.14,1.39,1018.50,276.41,1018.46,51.17
6616,2021020805,shgb,dsf,f06,287.09,716.62,296.96,1.39,1018.20,278.53,1018.18,53.57
6617,2021020807,shgb,dsf,f06,288.28,776.58,296.82,1.23,1017.15,279.24,1017.12,58.34
6618,2021020808,shgb,dsf,f06,288.07,705.37,296.54,1.21,1016.71,277.47,1016.71,58.52
6619,2021020809,shgb,dsf,f06,287.82,572.49,295.68,1.09,1016.59,275.68,1016.59,60.70
6620,2021020810,shgb,dsf,f06,288.01,390.29,294.74,0.91,1016.47,273.72,1016.46,65.10
6621,2021020811,shgb,dsf,f06,287.96,179.77,293.44,0.71,1016.41,272.21,1016.40,70.40
6622,2021020812,shgb,dsf,f06,287.72,0.00,291.62,0.48,1017.07,269.97,1017.06,77.75
6623,2021020813,shgb,dsf,f06,287.43,0.00,290.87,0.41,1017.62,267.88,1017.57,80.05
6624,2021020814,shgb,dsf,f06,287.19,0.00,290.44,0.38,1018.06,265.41,1018.00,80.95
6625,2021020815,shgb,dsf,f06,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
6626,2021020816,shgb,dsf,f06,287.04,0.00,290.05,0.35,1018.87,264.54,1018.81,82.25
6627,2021020817,shgb,dsf,f06,287.13,0.00,289.86,0.31,1019.31,264.57,1019.28,83.69
6628,2021020818,shgb,dsf,f06,286.90,0.00,289.72,0.32,1019.12,264.17,1019.08,83.19
6629,2021020819,shgb,dsf,f06,286.75,0.00,289.48,0.31,1018.95,263.26,1018.92,83.66
6630,2021020820,shgb,dsf,f06,286.57,0.00,289.33,0.31,1018.82,263.29,1018.77,83.51
6631,2021020821,shgb,dsf,f06,286.33,0.00,289.24,0.32,1018.77,262.00,1018.70,82.68
